"Gubernatorial General Election Returns by County, National Summary (2014)"
"Generated from CQ Press U.S. Political Stats Database, October 11, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (2014)","Dem. Votes","Dem. %","Rep. Candidate (2014)","Rep. Votes","Rep. %","Highest Other (2014)","Other Votes","Other %"
OH,CHAMPAIGN,R,"FitzGerald, Ed",2575,22.5,"Kasich, John",8522,74.5,"Rios, Anita",339,3
OH,CLARK,R,"FitzGerald, Ed",11957,31,"Kasich, John",25640,66.6,"Rios, Anita",917,2.4
OH,CLERMONT,R,"FitzGerald, Ed",9647,19.1,"Kasich, John",39395,77.9,"Rios, Anita",1514,3
OH,CLINTON,R,"FitzGerald, Ed",1752,18.3,"Kasich, John",7573,79.1,"Rios, Anita",251,2.6
OH,COLUMBIANA,R,"FitzGerald, Ed",7217,26.8,"Kasich, John",18895,70.2,"Rios, Anita",813,3
OH,COSHOCTON,R,"FitzGerald, Ed",2489,27.4,"Kasich, John",6365,70,"Rios, Anita",233,2.6
OH,CRAWFORD,R,"FitzGerald, Ed",2778,23.3,"Kasich, John",8870,74.5,"Rios, Anita",252,2.1
OH,CUYAHOGA,R,"FitzGerald, Ed",149986,44.5,"Kasich, John",172319,51.2,"Rios, Anita",14464,4.3
OH,DARKE,R,"FitzGerald, Ed",2220,15.1,"Kasich, John",12213,83.2,"Rios, Anita",246,1.7
OH,DEFIANCE,R,"FitzGerald, Ed",2831,26.1,"Kasich, John",7747,71.4,"Rios, Anita",275,2.5
OH,DELAWARE,R,"FitzGerald, Ed",12355,21,"Kasich, John",44685,76.1,"Rios, Anita",1676,2.9
OH,ERIE,R,"FitzGerald, Ed",8512,36.8,"Kasich, John",13944,60.3,"Rios, Anita",681,2.9
OH,FAIRFIELD,R,"FitzGerald, Ed",10851,26.8,"Kasich, John",28614,70.6,"Rios, Anita",1089,2.7
OH,FAYETTE,R,"FitzGerald, Ed",1339,21.2,"Kasich, John",4821,76.5,"Rios, Anita",144,2.3
OH,FRANKLIN,R,"FitzGerald, Ed",115871,39.8,"Kasich, John",161747,55.6,"Rios, Anita",13245,4.6
OH,FULTON,R,"FitzGerald, Ed",2718,25.1,"Kasich, John",7845,72.4,"Rios, Anita",275,2.5
OH,GALLIA,R,"FitzGerald, Ed",2088,28.4,"Kasich, John",5047,68.7,"Rios, Anita",210,2.9
OH,GEAUGA,R,"FitzGerald, Ed",6579,21.4,"Kasich, John",23072,75.1,"Rios, Anita",1065,3.5
OH,GREENE,R,"FitzGerald, Ed",11811,24.2,"Kasich, John",35734,73.1,"Rios, Anita",1354,2.8
OH,GUERNSEY,R,"FitzGerald, Ed",3111,30.5,"Kasich, John",6794,66.7,"Rios, Anita",286,2.8
OH,HAMILTON,R,"FitzGerald, Ed",85535,36.2,"Kasich, John",142066,60.1,"Rios, Anita",8684,3.7
OH,HANCOCK,R,"FitzGerald, Ed",3451,17.5,"Kasich, John",15743,80,"Rios, Anita",489,2.5
OH,HARDIN,R,"FitzGerald, Ed",1544,23.8,"Kasich, John",4806,73.9,"Rios, Anita",151,2.3
OH,HARRISON,R,"FitzGerald, Ed",1599,34.5,"Kasich, John",2875,62,"Rios, Anita",164,3.5
OH,HENRY,R,"FitzGerald, Ed",1717,21.8,"Kasich, John",5948,75.7,"Rios, Anita",195,2.5
OH,HIGHLAND,R,"FitzGerald, Ed",2078,20.8,"Kasich, John",7718,77.1,"Rios, Anita",208,2.1
OH,HOCKING,R,"FitzGerald, Ed",2418,32,"Kasich, John",4894,64.8,"Rios, Anita",242,3.2
OH,HOLMES,R,"FitzGerald, Ed",943,14.5,"Kasich, John",5398,82.9,"Rios, Anita",172,2.6
OH,HURON,R,"FitzGerald, Ed",3838,27.4,"Kasich, John",9776,69.7,"Rios, Anita",407,2.9
OH,JACKSON,R,"FitzGerald, Ed",2217,31.6,"Kasich, John",4579,65.2,"Rios, Anita",224,3.2
OH,JEFFERSON,R,"FitzGerald, Ed",7342,38.7,"Kasich, John",10974,57.9,"Rios, Anita",636,3.4
OH,KNOX,R,"FitzGerald, Ed",3840,22.4,"Kasich, John",12747,74.3,"Rios, Anita",574,3.3
OH,LAKE,R,"FitzGerald, Ed",19698,29,"Kasich, John",46189,68,"Rios, Anita",2083,3.1
OH,LAWRENCE,R,"FitzGerald, Ed",4817,33.6,"Kasich, John",9120,63.6,"Rios, Anita",409,2.9
OH,LICKING,R,"FitzGerald, Ed",11999,25.5,"Kasich, John",33620,71.3,"Rios, Anita",1516,3.2
OH,LOGAN,R,"FitzGerald, Ed",2343,18.3,"Kasich, John",10118,79.1,"Rios, Anita",328,2.6
OH,LORAIN,R,"FitzGerald, Ed",27859,35.8,"Kasich, John",47256,60.7,"Rios, Anita",2705,3.5
OH,LUCAS,R,"FitzGerald, Ed",48179,45.4,"Kasich, John",53808,50.8,"Rios, Anita",4029,3.8
OH,MADISON,R,"FitzGerald, Ed",2348,23.1,"Kasich, John",7492,73.7,"Rios, Anita",322,3.2
OH,MAHONING,R,"FitzGerald, Ed",28376,42.8,"Kasich, John",35578,53.7,"Rios, Anita",2322,3.5
OH,MARION,R,"FitzGerald, Ed",4147,26.3,"Kasich, John",11129,70.4,"Rios, Anita",522,3.3
OH,MEDINA,R,"FitzGerald, Ed",12117,25.2,"Kasich, John",34541,71.8,"Rios, Anita",1479,3.1
OH,MEIGS,R,"FitzGerald, Ed",1811,32,"Kasich, John",3612,63.7,"Rios, Anita",243,4.3
OH,MERCER,R,"FitzGerald, Ed",1914,15.6,"Kasich, John",10155,82.9,"Rios, Anita",184,1.5
OH,MIAMI,R,"FitzGerald, Ed",5693,18.3,"Kasich, John",24735,79.6,"Rios, Anita",646,2.1
OH,MONROE,D,"FitzGerald, Ed",2577,51.9,"Kasich, John",2197,44.2,"Rios, Anita",191,3.8
OH,MONTGOMERY,R,"FitzGerald, Ed",51664,35.4,"Kasich, John",90683,62.2,"Rios, Anita",3483,2.4
OH,MORGAN,R,"FitzGerald, Ed",1189,30.6,"Kasich, John",2579,66.3,"Rios, Anita",123,3.2
OH,MORROW,R,"FitzGerald, Ed",2270,23.3,"Kasich, John",7168,73.5,"Rios, Anita",309,3.2
OH,MUSKINGUM,R,"FitzGerald, Ed",5482,26.4,"Kasich, John",14658,70.6,"Rios, Anita",628,3
OH,NOBLE,R,"FitzGerald, Ed",1319,34.9,"Kasich, John",2331,61.6,"Rios, Anita",133,3.5
OH,OTTAWA,R,"FitzGerald, Ed",4938,33.2,"Kasich, John",9432,63.4,"Rios, Anita",497,3.3
OH,PAULDING,R,"FitzGerald, Ed",1638,28.9,"Kasich, John",3850,67.8,"Rios, Anita",187,3.3
OH,PERRY,R,"FitzGerald, Ed",2788,31.3,"Kasich, John",5840,65.6,"Rios, Anita",271,3
OH,PICKAWAY,R,"FitzGerald, Ed",3058,22.9,"Kasich, John",9964,74.7,"Rios, Anita",321,2.4
OH,PIKE,R,"FitzGerald, Ed",2649,36.9,"Kasich, John",4367,60.8,"Rios, Anita",162,2.3
OH,PORTAGE,R,"FitzGerald, Ed",13545,33.2,"Kasich, John",25432,62.4,"Rios, Anita",1806,4.4
OH,PREBLE,R,"FitzGerald, Ed",2155,18.8,"Kasich, John",9056,78.9,"Rios, Anita",262,2.3
OH,PUTNAM,R,"FitzGerald, Ed",2009,18.3,"Kasich, John",8808,80,"Rios, Anita",190,1.7
OH,RICHLAND,R,"FitzGerald, Ed",9039,27.5,"Kasich, John",23122,70.3,"Rios, Anita",729,2.2
OH,ROSS,R,"FitzGerald, Ed",5248,31.6,"Kasich, John",10855,65.4,"Rios, Anita",488,2.9
OH,SANDUSKY,R,"FitzGerald, Ed",4933,29.9,"Kasich, John",11027,66.7,"Rios, Anita",560,3.4
OH,SCIOTO,R,"FitzGerald, Ed",7617,42.2,"Kasich, John",9864,54.7,"Rios, Anita",553,3.1
OH,SENECA,R,"FitzGerald, Ed",3722,27,"Kasich, John",9662,70.1,"Rios, Anita",394,2.9
OH,SHELBY,R,"FitzGerald, Ed",2420,17.4,"Kasich, John",11200,80.5,"Rios, Anita",291,2.1
OH,STARK,R,"FitzGerald, Ed",30705,30.3,"Kasich, John",67948,67,"Rios, Anita",2779,2.7
OH,SUMMIT,R,"FitzGerald, Ed",50865,37.8,"Kasich, John",79004,58.7,"Rios, Anita",4825,3.6
OH,TRUMBULL,R,"FitzGerald, Ed",23536,41.3,"Kasich, John",31382,55.1,"Rios, Anita",2018,3.5
OH,TUSCARAWAS,R,"FitzGerald, Ed",7618,32.3,"Kasich, John",15361,65,"Rios, Anita",642,2.7
OH,UNION,R,"FitzGerald, Ed",2598,18.5,"Kasich, John",10987,78.3,"Rios, Anita",445,3.2
OH,"VAN WERT",R,"FitzGerald, Ed",1512,21.5,"Kasich, John",5353,76.1,"Rios, Anita",168,2.4
OH,VINTON,R,"FitzGerald, Ed",1079,33.8,"Kasich, John",1993,62.4,"Rios, Anita",123,3.8
OH,WARREN,R,"FitzGerald, Ed",11427,19.4,"Kasich, John",46167,78.4,"Rios, Anita",1279,2.2
OH,WASHINGTON,R,"FitzGerald, Ed",5659,30.9,"Kasich, John",12152,66.3,"Rios, Anita",525,2.9
OH,WAYNE,R,"FitzGerald, Ed",5951,22.3,"Kasich, John",19962,74.6,"Rios, Anita",828,3.1
OH,WILLIAMS,R,"FitzGerald, Ed",2245,23.3,"Kasich, John",7066,73.5,"Rios, Anita",304,3.2
OH,WOOD,R,"FitzGerald, Ed",11482,32.8,"Kasich, John",22296,63.6,"Rios, Anita",1264,3.6
OH,WYANDOT,R,"FitzGerald, Ed",1129,19.8,"Kasich, John",4406,77.4,"Rios, Anita",156,2.7
OK,ADAIR,R,"Dorman, Joe",1737,41.9,"Fallin, Mary",2238,53.9,"Willis, Kimberly",124,3
OK,ALFALFA,R,"Dorman, Joe",530,34.2,"Fallin, Mary",972,62.8,"Willis, Kimberly",35,2.3
OK,ATOKA,R,"Dorman, Joe",1527,43.8,"Fallin, Mary",1825,52.3,"Willis, Kimberly",101,2.9
OK,BEAVER,R,"Dorman, Joe",343,22.6,"Fallin, Mary",1110,73.2,"Willis, Kimberly",34,2.2
OK,BECKHAM,R,"Dorman, Joe",1701,36.6,"Fallin, Mary",2785,59.9,"Willis, Kimberly",123,2.6
OK,BLAINE,R,"Dorman, Joe",970,36.7,"Fallin, Mary",1589,60.1,"Willis, Kimberly",65,2.5
OK,BRYAN,R,"Dorman, Joe",4122,47.1,"Fallin, Mary",4337,49.5,"Willis, Kimberly",195,2.2
OK,CADDO,D,"Dorman, Joe",3082,53,"Fallin, Mary",2625,45.1,"Willis, Kimberly",80,1.4
OK,CANADIAN,R,"Dorman, Joe",8708,31.1,"Fallin, Mary",18456,65.9,"Willis, Kimberly",538,1.9
OK,CARTER,R,"Dorman, Joe",4241,39.5,"Fallin, Mary",5990,55.9,"Willis, Kimberly",343,3.2
OK,CHEROKEE,D,"Dorman, Joe",4655,51.2,"Fallin, Mary",4093,45.1,"Willis, Kimberly",224,2.5
OK,CHOCTAW,R,"Dorman, Joe",1282,41,"Fallin, Mary",1743,55.7,"Willis, Kimberly",66,2.1
OK,CIMARRON,R,"Dorman, Joe",137,17.9,"Fallin, Mary",576,75.3,"Willis, Kimberly",29,3.8
OK,CLEVELAND,R,"Dorman, Joe",27247,45.2,"Fallin, Mary",30989,51.5,"Willis, Kimberly",1296,2.2
OK,COAL,D,"Dorman, Joe",937,53.5,"Fallin, Mary",749,42.8,"Willis, Kimberly",36,2.1
OK,COMANCHE,R,"Dorman, Joe",9299,46.5,"Fallin, Mary",10091,50.5,"Willis, Kimberly",400,2
OK,COTTON,R,"Dorman, Joe",730,43.3,"Fallin, Mary",902,53.6,"Willis, Kimberly",29,1.7
OK,CRAIG,R,"Dorman, Joe",1491,41.8,"Fallin, Mary",1958,54.9,"Willis, Kimberly",77,2.2
OK,CREEK,R,"Dorman, Joe",5210,34,"Fallin, Mary",9618,62.7,"Willis, Kimberly",325,2.1
OK,CUSTER,R,"Dorman, Joe",2124,32.6,"Fallin, Mary",4210,64.6,"Willis, Kimberly",127,1.9
OK,DELAWARE,R,"Dorman, Joe",3126,34.8,"Fallin, Mary",5614,62.4,"Willis, Kimberly",152,1.7
OK,DEWEY,R,"Dorman, Joe",454,30.3,"Fallin, Mary",996,66.6,"Willis, Kimberly",25,1.7
OK,ELLIS,R,"Dorman, Joe",316,25.3,"Fallin, Mary",888,71.2,"Willis, Kimberly",24,1.9
OK,GARFIELD,R,"Dorman, Joe",4906,38.7,"Fallin, Mary",7247,57.1,"Willis, Kimberly",330,2.6
OK,GARVIN,R,"Dorman, Joe",2428,40.2,"Fallin, Mary",3417,56.6,"Willis, Kimberly",135,2.2
OK,GRADY,R,"Dorman, Joe",5568,43.1,"Fallin, Mary",7027,54.4,"Willis, Kimberly",203,1.6
OK,GRANT,R,"Dorman, Joe",558,34.9,"Fallin, Mary",979,61.3,"Willis, Kimberly",46,2.9
OK,GREER,R,"Dorman, Joe",616,41.4,"Fallin, Mary",820,55.1,"Willis, Kimberly",31,2.1
OK,HARMON,R,"Dorman, Joe",269,39.2,"Fallin, Mary",404,58.9,"Willis, Kimberly",6,0.9
OK,HARPER,R,"Dorman, Joe",289,26.8,"Fallin, Mary",750,69.6,"Willis, Kimberly",28,2.6
OK,HASKELL,R,"Dorman, Joe",1176,47.3,"Fallin, Mary",1254,50.4,"Willis, Kimberly",42,1.7
OK,HUGHES,R,"Dorman, Joe",1262,43.2,"Fallin, Mary",1555,53.2,"Willis, Kimberly",60,2.1
OK,JACKSON,R,"Dorman, Joe",1018,24.2,"Fallin, Mary",3071,73,"Willis, Kimberly",75,1.8
OK,JEFFERSON,R,"Dorman, Joe",555,44.8,"Fallin, Mary",640,51.6,"Willis, Kimberly",32,2.6
OK,JOHNSTON,R,"Dorman, Joe",1119,47.5,"Fallin, Mary",1133,48.1,"Willis, Kimberly",71,3
OK,KAY,R,"Dorman, Joe",3551,35.5,"Fallin, Mary",6131,61.4,"Willis, Kimberly",201,2
OK,KINGFISHER,R,"Dorman, Joe",948,25.6,"Fallin, Mary",2662,71.8,"Willis, Kimberly",61,1.6
OK,KIOWA,R,"Dorman, Joe",1090,44.3,"Fallin, Mary",1305,53.1,"Willis, Kimberly",40,1.6
OK,LATIMER,D,"Dorman, Joe",1266,53.6,"Fallin, Mary",1016,43.1,"Willis, Kimberly",48,2
OK,"LE FLORE",R,"Dorman, Joe",4074,41.5,"Fallin, Mary",5281,53.8,"Willis, Kimberly",315,3.2
OK,LINCOLN,R,"Dorman, Joe",3001,34.4,"Fallin, Mary",5377,61.7,"Willis, Kimberly",217,2.5
OK,LOGAN,R,"Dorman, Joe",3462,32.4,"Fallin, Mary",6864,64.2,"Willis, Kimberly",224,2.1
OK,LOVE,R,"Dorman, Joe",877,40.8,"Fallin, Mary",1177,54.8,"Willis, Kimberly",68,3.2
OK,MAJOR,R,"Dorman, Joe",693,31.5,"Fallin, Mary",1417,64.4,"Willis, Kimberly",67,3
OK,MARSHALL,R,"Dorman, Joe",1494,43.7,"Fallin, Mary",1792,52.4,"Willis, Kimberly",90,2.6
OK,MAYES,R,"Dorman, Joe",4016,42.2,"Fallin, Mary",5158,54.2,"Willis, Kimberly",227,2.4
OK,MCCLAIN,R,"Dorman, Joe",3210,35.4,"Fallin, Mary",5593,61.7,"Willis, Kimberly",153,1.7
OK,MCCURTAIN,R,"Dorman, Joe",2917,43.4,"Fallin, Mary",3445,51.2,"Willis, Kimberly",251,3.7
OK,MCINTOSH,R,"Dorman, Joe",2098,45.5,"Fallin, Mary",2361,51.2,"Willis, Kimberly",107,2.3
OK,MURRAY,R,"Dorman, Joe",1251,42.4,"Fallin, Mary",1606,54.4,"Willis, Kimberly",60,2
OK,MUSKOGEE,D,"Dorman, Joe",7039,49.1,"Fallin, Mary",6822,47.6,"Willis, Kimberly",322,2.2
OK,NOBLE,R,"Dorman, Joe",927,31.8,"Fallin, Mary",1901,65.1,"Willis, Kimberly",58,2
OK,NOWATA,R,"Dorman, Joe",953,35.2,"Fallin, Mary",1656,61.2,"Willis, Kimberly",60,2.2
OK,OKFUSKEE,R,"Dorman, Joe",1254,47.6,"Fallin, Mary",1290,49,"Willis, Kimberly",62,2.4
OK,OKLAHOMA,R,"Dorman, Joe",71431,45.9,"Fallin, Mary",79853,51.3,"Willis, Kimberly",2768,1.8
OK,OKMULGEE,R,"Dorman, Joe",3780,46.1,"Fallin, Mary",4165,50.8,"Willis, Kimberly",164,2
OK,OSAGE,R,"Dorman, Joe",5009,44.5,"Fallin, Mary",5861,52.1,"Willis, Kimberly",279,2.5
OK,OTTAWA,R,"Dorman, Joe",2066,39.6,"Fallin, Mary",2950,56.5,"Willis, Kimberly",134,2.6
OK,PAWNEE,R,"Dorman, Joe",1346,36.6,"Fallin, Mary",2191,59.7,"Willis, Kimberly",83,2.3
OK,PAYNE,R,"Dorman, Joe",7088,45.8,"Fallin, Mary",7954,51.4,"Willis, Kimberly",276,1.8
OK,PITTSBURG,R,"Dorman, Joe",4599,45.2,"Fallin, Mary",5163,50.8,"Willis, Kimberly",272,2.7
OK,PONTOTOC,D,"Dorman, Joe",4051,50.8,"Fallin, Mary",3664,46,"Willis, Kimberly",177,2.2
OK,POTTAWATOMIE,R,"Dorman, Joe",5237,35.8,"Fallin, Mary",8909,60.9,"Willis, Kimberly",305,2.1
OK,PUSHMATAHA,R,"Dorman, Joe",1136,44.1,"Fallin, Mary",1319,51.2,"Willis, Kimberly",73,2.8
OK,"ROGER MILLS",R,"Dorman, Joe",409,33.6,"Fallin, Mary",778,63.8,"Willis, Kimberly",22,1.8
OK,ROGERS,R,"Dorman, Joe",7167,32.7,"Fallin, Mary",14048,64,"Willis, Kimberly",465,2.1
OK,SEMINOLE,R,"Dorman, Joe",1955,41,"Fallin, Mary",2663,55.8,"Willis, Kimberly",95,2
OK,SEQUOYAH,R,"Dorman, Joe",3649,42.2,"Fallin, Mary",4676,54.1,"Willis, Kimberly",193,2.2
OK,STEPHENS,R,"Dorman, Joe",4613,40.6,"Fallin, Mary",6393,56.2,"Willis, Kimberly",245,2.2
OK,TEXAS,R,"Dorman, Joe",639,19.8,"Fallin, Mary",2466,76.4,"Willis, Kimberly",81,2.5
OK,TILLMAN,R,"Dorman, Joe",644,38,"Fallin, Mary",991,58.5,"Willis, Kimberly",34,2
OK,TULSA,R,"Dorman, Joe",53073,40.3,"Fallin, Mary",74867,56.9,"Willis, Kimberly",2423,1.8
OK,WAGONER,R,"Dorman, Joe",5500,32.9,"Fallin, Mary",10675,63.8,"Willis, Kimberly",397,2.4
OK,WASHINGTON,R,"Dorman, Joe",3912,29.6,"Fallin, Mary",8795,66.5,"Willis, Kimberly",347,2.6
OK,WASHITA,R,"Dorman, Joe",1039,33.9,"Fallin, Mary",1943,63.4,"Willis, Kimberly",55,1.8
OK,WOODS,R,"Dorman, Joe",916,37.3,"Fallin, Mary",1440,58.7,"Willis, Kimberly",55,2.2
OK,WOODWARD,R,"Dorman, Joe",1126,26.3,"Fallin, Mary",3029,70.8,"Willis, Kimberly",88,2.1
OR,BAKER,R,"Kitzhaber, John",1951,27.4,"Richardson, Dennis",4842,68,"Levin, Jason",64,0.9
OR,BENTON,D,"Kitzhaber, John",21694,58.5,"Richardson, Dennis",13245,35.7,"Levin, Jason",931,2.5
OR,CLACKAMAS,R,"Kitzhaber, John",70071,45.2,"Richardson, Dennis",77059,49.7,"Levin, Jason",2318,1.5
OR,CLATSOP,R,"Kitzhaber, John",6449,45.6,"Richardson, Dennis",6550,46.3,"Levin, Jason",421,3
OR,COLUMBIA,R,"Kitzhaber, John",8477,42.7,"Richardson, Dennis",9887,49.8,"Levin, Jason",386,1.9
OR,COOS,R,"Kitzhaber, John",10120,42.3,"Richardson, Dennis",12260,51.2,"Levin, Jason",455,1.9
OR,CROOK,R,"Kitzhaber, John",2601,29.4,"Richardson, Dennis",5753,64.9,"Levin, Jason",81,0.9
OR,CURRY,R,"Kitzhaber, John",3946,40.7,"Richardson, Dennis",5211,53.8,"Levin, Jason",176,1.8
OR,DESCHUTES,R,"Kitzhaber, John",31518,45.6,"Richardson, Dennis",34104,49.4,"Levin, Jason",976,1.4
OR,DOUGLAS,R,"Kitzhaber, John",13829,33.5,"Richardson, Dennis",24553,59.5,"Levin, Jason",647,1.6
OR,GILLIAM,R,"Kitzhaber, John",284,32.3,"Richardson, Dennis",546,62.2,"Levin, Jason",7,0.8
OR,GRANT,R,"Kitzhaber, John",834,25.5,"Richardson, Dennis",2294,70.2,"Levin, Jason",23,0.7
OR,HARNEY,R,"Kitzhaber, John",724,24.5,"Richardson, Dennis",2083,70.4,"Levin, Jason",28,0.9
OR,"HOOD RIVER",D,"Kitzhaber, John",4875,58.8,"Richardson, Dennis",2988,36,"Levin, Jason",158,1.9
OR,JACKSON,R,"Kitzhaber, John",35235,42.7,"Richardson, Dennis",43498,52.7,"Levin, Jason",1251,1.5
OR,JEFFERSON,R,"Kitzhaber, John",2333,34.2,"Richardson, Dennis",4048,59.4,"Levin, Jason",89,1.3
OR,JOSEPHINE,R,"Kitzhaber, John",12032,35.4,"Richardson, Dennis",19926,58.7,"Levin, Jason",513,1.5
OR,KLAMATH,R,"Kitzhaber, John",6416,28.1,"Richardson, Dennis",15155,66.4,"Levin, Jason",269,1.2
OR,LAKE,R,"Kitzhaber, John",736,23.1,"Richardson, Dennis",2310,72.4,"Levin, Jason",30,0.9
OR,LANE,D,"Kitzhaber, John",82132,57.1,"Richardson, Dennis",53156,37,"Levin, Jason",3255,2.3
OR,LINCOLN,D,"Kitzhaber, John",10469,54.1,"Richardson, Dennis",7609,39.3,"Levin, Jason",431,2.2
OR,LINN,R,"Kitzhaber, John",14890,34.5,"Richardson, Dennis",25463,59,"Levin, Jason",851,2
OR,MALHEUR,R,"Kitzhaber, John",1904,25.2,"Richardson, Dennis",5226,69.2,"Levin, Jason",68,0.9
OR,MARION,R,"Kitzhaber, John",41858,41.3,"Richardson, Dennis",53377,52.7,"Levin, Jason",1848,1.8
OR,MORROW,R,"Kitzhaber, John",870,27.8,"Richardson, Dennis",2065,65.9,"Levin, Jason",32,1
OR,MULTNOMAH,D,"Kitzhaber, John",202617,69.9,"Richardson, Dennis",66780,23.1,"Levin, Jason",8685,3
OR,POLK,R,"Kitzhaber, John",12375,41.4,"Richardson, Dennis",15809,52.9,"Levin, Jason",526,1.8
OR,SHERMAN,R,"Kitzhaber, John",252,28.3,"Richardson, Dennis",596,66.9,"Levin, Jason",9,1
OR,TILLAMOOK,D,"Kitzhaber, John",4907,46.7,"Richardson, Dennis",4895,46.6,"Levin, Jason",248,2.4
OR,UMATILLA,R,"Kitzhaber, John",5517,29.3,"Richardson, Dennis",12337,65.5,"Levin, Jason",220,1.2
OR,UNION,R,"Kitzhaber, John",3087,30.4,"Richardson, Dennis",6526,64.3,"Levin, Jason",129,1.3
OR,WALLOWA,R,"Kitzhaber, John",1008,27.9,"Richardson, Dennis",2474,68.5,"Levin, Jason",39,1.1
OR,WASCO,R,"Kitzhaber, John",3959,43.3,"Richardson, Dennis",4557,49.8,"Levin, Jason",199,2.2
OR,WASHINGTON,D,"Kitzhaber, John",98203,51.4,"Richardson, Dennis",81484,42.7,"Levin, Jason",3612,1.9
OR,WHEELER,R,"Kitzhaber, John",203,29.6,"Richardson, Dennis",440,64.2,"Levin, Jason",11,1.6
OR,YAMHILL,R,"Kitzhaber, John",14854,40.8,"Richardson, Dennis",19436,53.4,"Levin, Jason",575,1.6
PA,ADAMS,R,"Wolf, Thomas",11130,39.9,"Corbett, Tom",16790,60.1,,,
PA,ALLEGHENY,D,"Wolf, Thomas",207017,58.3,"Corbett, Tom",148057,41.7,,,
PA,ARMSTRONG,R,"Wolf, Thomas",7195,38.4,"Corbett, Tom",11520,61.6,,,
PA,BEAVER,D,"Wolf, Thomas",24456,51.2,"Corbett, Tom",23302,48.8,,,
PA,BEDFORD,R,"Wolf, Thomas",4786,34.6,"Corbett, Tom",9050,65.4,,,
PA,BERKS,D,"Wolf, Thomas",51840,50.9,"Corbett, Tom",50005,49.1,,,
PA,BLAIR,R,"Wolf, Thomas",12800,41.9,"Corbett, Tom",17718,58.1,,,
PA,BRADFORD,R,"Wolf, Thomas",5082,33.9,"Corbett, Tom",9905,66.1,,,
PA,BUCKS,D,"Wolf, Thomas",103812,52.3,"Corbett, Tom",94584,47.7,,,
PA,BUTLER,R,"Wolf, Thomas",20171,36,"Corbett, Tom",35818,64,,,
PA,CAMBRIA,D,"Wolf, Thomas",22021,54.6,"Corbett, Tom",18325,45.4,,,
PA,CAMERON,R,"Wolf, Thomas",609,43.9,"Corbett, Tom",779,56.1,,,
PA,CARBON,D,"Wolf, Thomas",9163,53.8,"Corbett, Tom",7864,46.2,,,
PA,CENTRE,D,"Wolf, Thomas",22393,57.6,"Corbett, Tom",16489,42.4,,,
PA,CHESTER,D,"Wolf, Thomas",80701,51.8,"Corbett, Tom",75097,48.2,,,
PA,CLARION,R,"Wolf, Thomas",4371,40.5,"Corbett, Tom",6418,59.5,,,
PA,CLEARFIELD,R,"Wolf, Thomas",9682,46.5,"Corbett, Tom",11161,53.5,,,
PA,CLINTON,D,"Wolf, Thomas",4583,53.8,"Corbett, Tom",3929,46.2,,,
PA,COLUMBIA,R,"Wolf, Thomas",6572,43.4,"Corbett, Tom",8585,56.6,,,
PA,CRAWFORD,R,"Wolf, Thomas",9994,43.1,"Corbett, Tom",13219,56.9,,,
PA,CUMBERLAND,R,"Wolf, Thomas",31311,41.8,"Corbett, Tom",43625,58.2,,,
PA,DAUPHIN,D,"Wolf, Thomas",40376,50.8,"Corbett, Tom",39111,49.2,,,
PA,DELAWARE,D,"Wolf, Thomas",110934,60.9,"Corbett, Tom",71180,39.1,,,
PA,ELK,R,"Wolf, Thomas",4273,48.5,"Corbett, Tom",4536,51.5,,,
PA,ERIE,D,"Wolf, Thomas",42115,58.1,"Corbett, Tom",30389,41.9,,,
PA,FAYETTE,D,"Wolf, Thomas",18102,58,"Corbett, Tom",13129,42,,,
PA,FOREST,R,"Wolf, Thomas",815,49.8,"Corbett, Tom",820,50.2,,,
PA,FRANKLIN,R,"Wolf, Thomas",12461,32.5,"Corbett, Tom",25913,67.5,,,
PA,FULTON,R,"Wolf, Thomas",1111,29.5,"Corbett, Tom",2650,70.5,,,
PA,GREENE,D,"Wolf, Thomas",5230,56.2,"Corbett, Tom",4080,43.8,,,
PA,HUNTINGDON,R,"Wolf, Thomas",5500,43.1,"Corbett, Tom",7247,56.9,,,
PA,INDIANA,R,"Wolf, Thomas",10223,45.6,"Corbett, Tom",12199,54.4,,,
PA,JEFFERSON,R,"Wolf, Thomas",4375,37,"Corbett, Tom",7458,63,,,
PA,JUNIATA,R,"Wolf, Thomas",2172,32.9,"Corbett, Tom",4431,67.1,,,
PA,LACKAWANNA,D,"Wolf, Thomas",41680,69.7,"Corbett, Tom",18081,30.3,,,
PA,LANCASTER,R,"Wolf, Thomas",57594,40.9,"Corbett, Tom",83179,59.1,,,
PA,LAWRENCE,D,"Wolf, Thomas",11996,51.8,"Corbett, Tom",11166,48.2,,,
PA,LEBANON,R,"Wolf, Thomas",13629,37.5,"Corbett, Tom",22738,62.5,,,
PA,LEHIGH,D,"Wolf, Thomas",44658,54.8,"Corbett, Tom",36894,45.2,,,
PA,LUZERNE,D,"Wolf, Thomas",41609,56.1,"Corbett, Tom",32605,43.9,,,
PA,LYCOMING,R,"Wolf, Thomas",10997,35.4,"Corbett, Tom",20106,64.6,,,
PA,MCKEAN,R,"Wolf, Thomas",2945,35.7,"Corbett, Tom",5311,64.3,,,
PA,MERCER,R,"Wolf, Thomas",14466,48.4,"Corbett, Tom",15397,51.6,,,
