"Gubernatorial General Election Returns by County, National Summary (1990)"
"Generated from CQ Press U.S. Political Stats Database, October 20, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (1990)","Dem. Votes","Dem. %","Rep. Candidate (1990)","Rep. Votes","Rep. %","Highest Other (1990)","Other Votes","Other %"
OH,COLUMBIANA,R,"Celebrezze, Anthony",16989,48.2,"Voinovich, George",18283,51.8,"Other/Unknown, ",,
OH,COSHOCTON,R,"Celebrezze, Anthony",5474,47.5,"Voinovich, George",6055,52.5,"Other/Unknown, ",,
OH,CRAWFORD,R,"Celebrezze, Anthony",5881,37.9,"Voinovich, George",9645,62.1,"Other/Unknown, ",1,0
OH,CUYAHOGA,R,"Celebrezze, Anthony",236511,49.2,"Voinovich, George",244192,50.8,"Other/Unknown, ",9,0
OH,DARKE,R,"Celebrezze, Anthony",6461,36.8,"Voinovich, George",11074,63.2,"Other/Unknown, ",,
OH,DEFIANCE,R,"Celebrezze, Anthony",5148,39.7,"Voinovich, George",7826,60.3,"Other/Unknown, ",,
OH,DELAWARE,R,"Celebrezze, Anthony",8803,34.7,"Voinovich, George",16591,65.3,"Other/Unknown, ",3,0
OH,ERIE,R,"Celebrezze, Anthony",10772,44,"Voinovich, George",13711,56,"Other/Unknown, ",,
OH,FAIRFIELD,R,"Celebrezze, Anthony",14618,41.9,"Voinovich, George",20290,58.1,"Other/Unknown, ",2,0
OH,FAYETTE,R,"Celebrezze, Anthony",2327,35.2,"Voinovich, George",4286,64.8,"Other/Unknown, ",,
OH,FRANKLIN,R,"Celebrezze, Anthony",139941,46.8,"Voinovich, George",158907,53.2,"Other/Unknown, ",12,0
OH,FULTON,R,"Celebrezze, Anthony",4302,35.8,"Voinovich, George",7713,64.2,"Other/Unknown, ",1,0
OH,GALLIA,R,"Celebrezze, Anthony",4802,44.3,"Voinovich, George",6040,55.7,"Other/Unknown, ",,
OH,GEAUGA,R,"Celebrezze, Anthony",8495,30.1,"Voinovich, George",19686,69.9,"Other/Unknown, ",,
OH,GREENE,R,"Celebrezze, Anthony",14601,33.2,"Voinovich, George",29420,66.8,"Other/Unknown, ",4,0
OH,GUERNSEY,R,"Celebrezze, Anthony",5393,44.4,"Voinovich, George",6758,55.6,"Other/Unknown, ",1,0
OH,HAMILTON,R,"Celebrezze, Anthony",112569,40.2,"Voinovich, George",167288,59.8,"Other/Unknown, ",5,0
OH,HANCOCK,R,"Celebrezze, Anthony",7086,32.2,"Voinovich, George",14928,67.8,"Other/Unknown, ",,
OH,HARDIN,R,"Celebrezze, Anthony",4189,42.5,"Voinovich, George",5668,57.5,"Other/Unknown, ",,
OH,HARRISON,D,"Celebrezze, Anthony",3506,56.1,"Voinovich, George",2739,43.9,"Other/Unknown, ",,
OH,HENRY,R,"Celebrezze, Anthony",3442,35,"Voinovich, George",6383,65,"Other/Unknown, ",,
OH,HIGHLAND,R,"Celebrezze, Anthony",4489,39.8,"Voinovich, George",6796,60.2,"Other/Unknown, ",,
OH,HOCKING,D,"Celebrezze, Anthony",3916,50.8,"Voinovich, George",3788,49.2,"Other/Unknown, ",,
OH,HOLMES,R,"Celebrezze, Anthony",2048,33.2,"Voinovich, George",4122,66.8,"Other/Unknown, ",,
OH,HURON,R,"Celebrezze, Anthony",6453,36.6,"Voinovich, George",11156,63.4,"Other/Unknown, ",,
OH,JACKSON,R,"Celebrezze, Anthony",4428,46.8,"Voinovich, George",5029,53.2,"Other/Unknown, ",,
OH,JEFFERSON,D,"Celebrezze, Anthony",17035,57.9,"Voinovich, George",12388,42.1,"Other/Unknown, ",,
OH,KNOX,R,"Celebrezze, Anthony",7384,45.9,"Voinovich, George",8689,54.1,"Other/Unknown, ",,
OH,LAKE,R,"Celebrezze, Anthony",27263,37.3,"Voinovich, George",45847,62.7,"Other/Unknown, ",,
OH,LAWRENCE,R,"Celebrezze, Anthony",9011,49.1,"Voinovich, George",9323,50.9,"Other/Unknown, ",,
OH,LICKING,R,"Celebrezze, Anthony",20530,47.6,"Voinovich, George",22575,52.4,"Other/Unknown, ",,
OH,LOGAN,R,"Celebrezze, Anthony",4014,31.3,"Voinovich, George",8830,68.7,"Other/Unknown, ",,
OH,LORAIN,R,"Celebrezze, Anthony",40488,46.5,"Voinovich, George",46514,53.5,"Other/Unknown, ",1,0
OH,LUCAS,D,"Celebrezze, Anthony",71015,51,"Voinovich, George",68228,49,"Other/Unknown, ",4,0
OH,MADISON,R,"Celebrezze, Anthony",3649,36.9,"Voinovich, George",6227,63.1,"Other/Unknown, ",,
OH,MAHONING,D,"Celebrezze, Anthony",55495,57.4,"Voinovich, George",41162,42.6,"Other/Unknown, ",32,0
OH,MARION,R,"Celebrezze, Anthony",8383,41.3,"Voinovich, George",11894,58.7,"Other/Unknown, ",,
OH,MEDINA,R,"Celebrezze, Anthony",14573,35.7,"Voinovich, George",26195,64.3,"Other/Unknown, ",,
OH,MEIGS,R,"Celebrezze, Anthony",3399,43.7,"Voinovich, George",4377,56.3,"Other/Unknown, ",,
OH,MERCER,R,"Celebrezze, Anthony",4704,34,"Voinovich, George",9122,66,"Other/Unknown, ",,
OH,MIAMI,R,"Celebrezze, Anthony",10677,35.9,"Voinovich, George",19054,64.1,"Other/Unknown, ",,
OH,MONROE,D,"Celebrezze, Anthony",3704,61.5,"Voinovich, George",2313,38.4,"Other/Unknown, ",1,0
OH,MONTGOMERY,R,"Celebrezze, Anthony",74722,45.2,"Voinovich, George",90638,54.8,"Other/Unknown, ",15,0
OH,MORGAN,R,"Celebrezze, Anthony",2274,42.8,"Voinovich, George",3034,57.2,"Other/Unknown, ",,
OH,MORROW,R,"Celebrezze, Anthony",3780,42.1,"Voinovich, George",5196,57.9,"Other/Unknown, ",,
OH,MUSKINGUM,R,"Celebrezze, Anthony",12404,48.3,"Voinovich, George",13279,51.7,"Other/Unknown, ",1,0
OH,NOBLE,R,"Celebrezze, Anthony",2265,46.3,"Voinovich, George",2630,53.7,"Other/Unknown, ",,
OH,OTTAWA,R,"Celebrezze, Anthony",6269,45.5,"Voinovich, George",7516,54.5,"Other/Unknown, ",,
OH,PAULDING,R,"Celebrezze, Anthony",2898,41.6,"Voinovich, George",4068,58.4,"Other/Unknown, ",,
OH,PERRY,D,"Celebrezze, Anthony",5292,52.4,"Voinovich, George",4805,47.6,"Other/Unknown, ",,
OH,PICKAWAY,R,"Celebrezze, Anthony",5423,41.3,"Voinovich, George",7698,58.7,"Other/Unknown, ",1,0
OH,PIKE,D,"Celebrezze, Anthony",4492,55.6,"Voinovich, George",3592,44.4,"Other/Unknown, ",,
OH,PORTAGE,R,"Celebrezze, Anthony",19586,45.3,"Voinovich, George",23631,54.7,"Other/Unknown, ",8,0
OH,PREBLE,R,"Celebrezze, Anthony",5031,39.4,"Voinovich, George",7740,60.6,"Other/Unknown, ",2,0
OH,PUTNAM,R,"Celebrezze, Anthony",4013,31.4,"Voinovich, George",8763,68.6,"Other/Unknown, ",,
OH,RICHLAND,R,"Celebrezze, Anthony",16550,38.8,"Voinovich, George",26152,61.2,"Other/Unknown, ",2,0
OH,ROSS,R,"Celebrezze, Anthony",9177,46.7,"Voinovich, George",10454,53.3,"Other/Unknown, ",,
OH,SANDUSKY,R,"Celebrezze, Anthony",8397,42.1,"Voinovich, George",11572,57.9,"Other/Unknown, ",,
OH,SCIOTO,D,"Celebrezze, Anthony",12420,51.7,"Voinovich, George",11612,48.3,"Other/Unknown, ",1,0
OH,SENECA,R,"Celebrezze, Anthony",7537,40.1,"Voinovich, George",11280,59.9,"Other/Unknown, ",,
OH,SHELBY,R,"Celebrezze, Anthony",5125,35.4,"Voinovich, George",9338,64.6,"Other/Unknown, ",,
OH,STARK,R,"Celebrezze, Anthony",55150,41.8,"Voinovich, George",76921,58.2,"Other/Unknown, ",,
OH,SUMMIT,R,"Celebrezze, Anthony",77972,45.5,"Voinovich, George",93480,54.5,"Other/Unknown, ",6,0
OH,TRUMBULL,D,"Celebrezze, Anthony",45294,57.8,"Voinovich, George",33135,42.2,"Other/Unknown, ",,
OH,TUSCARAWAS,R,"Celebrezze, Anthony",13036,48.2,"Voinovich, George",13993,51.8,"Other/Unknown, ",2,0
OH,UNION,R,"Celebrezze, Anthony",3448,34.2,"Voinovich, George",6636,65.8,"Other/Unknown, ",,
OH,"VAN WERT",R,"Celebrezze, Anthony",3327,33.2,"Voinovich, George",6682,66.8,"Other/Unknown, ",,
OH,VINTON,D,"Celebrezze, Anthony",2051,52.4,"Voinovich, George",1863,47.6,"Other/Unknown, ",,
OH,WARREN,R,"Celebrezze, Anthony",9861,31.6,"Voinovich, George",21299,68.4,"Other/Unknown, ",1,0
OH,WASHINGTON,R,"Celebrezze, Anthony",8048,43.6,"Voinovich, George",10400,56.4,"Other/Unknown, ",,
OH,WAYNE,R,"Celebrezze, Anthony",10564,34.9,"Voinovich, George",19665,65,"Other/Unknown, ",6,0
OH,WILLIAMS,R,"Celebrezze, Anthony",3951,34.8,"Voinovich, George",7398,65.2,"Other/Unknown, ",,
OH,WOOD,R,"Celebrezze, Anthony",15288,42.2,"Voinovich, George",20971,57.8,"Other/Unknown, ",2,0
OH,WYANDOT,R,"Celebrezze, Anthony",3004,37.3,"Voinovich, George",5058,62.7,"Other/Unknown, ",,
OK,ADAIR,D,"Walters, David",2512,62.9,"Price, Bill",1168,29.2,"Other/Unknown, ",314,7.9
OK,ALFALFA,D,"Walters, David",1313,49.4,"Price, Bill",874,32.9,"Other/Unknown, ",472,17.8
OK,ATOKA,D,"Walters, David",2826,74.5,"Price, Bill",818,21.6,"Other/Unknown, ",149,3.9
OK,BEAVER,R,"Walters, David",1025,44.2,"Price, Bill",1082,46.7,"Other/Unknown, ",212,9.1
OK,BECKHAM,D,"Walters, David",4041,71.4,"Price, Bill",1321,23.3,"Other/Unknown, ",299,5.3
OK,BLAINE,D,"Walters, David",2517,55.8,"Price, Bill",1262,28,"Other/Unknown, ",730,16.2
OK,BRYAN,D,"Walters, David",5805,72,"Price, Bill",1969,24.4,"Other/Unknown, ",284,3.5
OK,CADDO,D,"Walters, David",5833,69.4,"Price, Bill",1846,22,"Other/Unknown, ",723,8.6
OK,CANADIAN,D,"Walters, David",10200,47.3,"Price, Bill",8721,40.4,"Other/Unknown, ",2663,12.3
OK,CARTER,D,"Walters, David",8249,64.9,"Price, Bill",3557,28,"Other/Unknown, ",906,7.1
OK,CHEROKEE,D,"Walters, David",6750,68.3,"Price, Bill",2180,22.1,"Other/Unknown, ",947,9.6
OK,CHOCTAW,D,"Walters, David",3878,76.3,"Price, Bill",1086,21.4,"Other/Unknown, ",120,2.4
OK,CIMARRON,D,"Walters, David",683,48.6,"Price, Bill",635,45.2,"Other/Unknown, ",88,6.3
OK,CLEVELAND,D,"Walters, David",24222,51.8,"Price, Bill",16802,35.9,"Other/Unknown, ",5762,12.3
OK,COAL,D,"Walters, David",1621,74.3,"Price, Bill",429,19.7,"Other/Unknown, ",131,6
OK,COMANCHE,D,"Walters, David",13159,59.8,"Price, Bill",7890,35.9,"Other/Unknown, ",957,4.3
OK,COTTON,D,"Walters, David",1777,75.5,"Price, Bill",524,22.3,"Other/Unknown, ",54,2.3
OK,CRAIG,D,"Walters, David",2862,65.3,"Price, Bill",1161,26.5,"Other/Unknown, ",357,8.2
OK,CREEK,D,"Walters, David",8904,60,"Price, Bill",4176,28.1,"Other/Unknown, ",1771,11.9
OK,CUSTER,D,"Walters, David",5516,63.1,"Price, Bill",2475,28.3,"Other/Unknown, ",748,8.6
OK,DELAWARE,D,"Walters, David",4581,62,"Price, Bill",2132,28.9,"Other/Unknown, ",675,9.1
OK,DEWEY,D,"Walters, David",1459,60.5,"Price, Bill",637,26.4,"Other/Unknown, ",315,13.1
OK,ELLIS,D,"Walters, David",1078,54.4,"Price, Bill",623,31.4,"Other/Unknown, ",280,14.1
OK,GARFIELD,D,"Walters, David",9543,52.5,"Price, Bill",5806,31.9,"Other/Unknown, ",2843,15.6
OK,GARVIN,D,"Walters, David",5335,62.2,"Price, Bill",2312,27,"Other/Unknown, ",931,10.9
OK,GRADY,D,"Walters, David",7387,59.5,"Price, Bill",3817,30.7,"Other/Unknown, ",1214,9.8
OK,GRANT,D,"Walters, David",1317,50,"Price, Bill",786,29.8,"Other/Unknown, ",532,20.2
OK,GREER,D,"Walters, David",1745,69.1,"Price, Bill",608,24.1,"Other/Unknown, ",171,6.8
OK,HARMON,D,"Walters, David",1116,75.9,"Price, Bill",300,20.4,"Other/Unknown, ",55,3.7
OK,HARPER,D,"Walters, David",901,49.9,"Price, Bill",597,33.1,"Other/Unknown, ",308,17.1
OK,HASKELL,D,"Walters, David",3137,75.8,"Price, Bill",750,18.1,"Other/Unknown, ",254,6.1
OK,HUGHES,D,"Walters, David",3008,68.5,"Price, Bill",900,20.5,"Other/Unknown, ",483,11
OK,JACKSON,D,"Walters, David",4310,66.1,"Price, Bill",1796,27.5,"Other/Unknown, ",414,6.3
OK,JEFFERSON,D,"Walters, David",1831,76.7,"Price, Bill",470,19.7,"Other/Unknown, ",86,3.6
OK,JOHNSTON,D,"Walters, David",2015,72.5,"Price, Bill",599,21.5,"Other/Unknown, ",166,6
OK,KAY,D,"Walters, David",7737,51.4,"Price, Bill",5439,36.1,"Other/Unknown, ",1878,12.5
OK,KINGFISHER,D,"Walters, David",2306,45.4,"Price, Bill",2087,41.1,"Other/Unknown, ",683,13.5
OK,KIOWA,D,"Walters, David",2805,71,"Price, Bill",923,23.4,"Other/Unknown, ",220,5.6
OK,LATIMER,D,"Walters, David",2245,72.7,"Price, Bill",608,19.7,"Other/Unknown, ",234,7.6
OK,"LE FLORE",D,"Walters, David",8602,74.7,"Price, Bill",2622,22.8,"Other/Unknown, ",293,2.5
OK,LINCOLN,D,"Walters, David",4995,55.3,"Price, Bill",2860,31.7,"Other/Unknown, ",1180,13.1
OK,LOGAN,D,"Walters, David",5247,53.8,"Price, Bill",3446,35.3,"Other/Unknown, ",1068,10.9
OK,LOVE,D,"Walters, David",1804,74.6,"Price, Bill",471,19.5,"Other/Unknown, ",143,5.9
OK,MAJOR,D,"Walters, David",1581,48.4,"Price, Bill",1120,34.3,"Other/Unknown, ",563,17.2
OK,MARSHALL,D,"Walters, David",2880,71.5,"Price, Bill",930,23.1,"Other/Unknown, ",216,5.4
OK,MAYES,D,"Walters, David",6539,63.6,"Price, Bill",2702,26.3,"Other/Unknown, ",1037,10.1
OK,MCCLAIN,D,"Walters, David",4389,59.3,"Price, Bill",2177,29.4,"Other/Unknown, ",831,11.2
OK,MCCURTAIN,D,"Walters, David",5584,77.2,"Price, Bill",1434,19.8,"Other/Unknown, ",218,3
OK,MCINTOSH,D,"Walters, David",4466,72.4,"Price, Bill",1229,19.9,"Other/Unknown, ",473,7.7
OK,MURRAY,D,"Walters, David",2824,66.1,"Price, Bill",987,23.1,"Other/Unknown, ",461,10.8
OK,MUSKOGEE,D,"Walters, David",11525,65,"Price, Bill",4526,25.5,"Other/Unknown, ",1691,9.5
OK,NOBLE,D,"Walters, David",2144,50.4,"Price, Bill",1417,33.3,"Other/Unknown, ",689,16.2
OK,NOWATA,D,"Walters, David",1996,61.4,"Price, Bill",920,28.3,"Other/Unknown, ",336,10.3
OK,OKFUSKEE,D,"Walters, David",2390,67.8,"Price, Bill",794,22.5,"Other/Unknown, ",340,9.6
OK,OKLAHOMA,D,"Walters, David",85019,49.8,"Price, Bill",69514,40.7,"Other/Unknown, ",16239,9.5
OK,OKMULGEE,D,"Walters, David",6811,65.3,"Price, Bill",2432,23.3,"Other/Unknown, ",1192,11.4
OK,OSAGE,D,"Walters, David",7249,63.7,"Price, Bill",2829,24.9,"Other/Unknown, ",1299,11.4
OK,OTTAWA,D,"Walters, David",5854,70.7,"Price, Bill",2014,24.3,"Other/Unknown, ",417,5
OK,PAWNEE,D,"Walters, David",2703,57.6,"Price, Bill",1372,29.2,"Other/Unknown, ",620,13.2
OK,PAYNE,D,"Walters, David",9921,55.3,"Price, Bill",5803,32.3,"Other/Unknown, ",2220,12.4
OK,PITTSBURG,D,"Walters, David",8797,69.2,"Price, Bill",3010,23.7,"Other/Unknown, ",911,7.2
OK,PONTOTOC,D,"Walters, David",5785,53.1,"Price, Bill",3605,33.1,"Other/Unknown, ",1495,13.7
OK,POTTAWATOMIE,D,"Walters, David",10141,56.7,"Price, Bill",5823,32.6,"Other/Unknown, ",1913,10.7
OK,PUSHMATAHA,D,"Walters, David",3121,78.4,"Price, Bill",749,18.8,"Other/Unknown, ",112,2.8
OK,"ROGER MILLS",D,"Walters, David",1304,66.2,"Price, Bill",459,23.3,"Other/Unknown, ",207,10.5
OK,ROGERS,D,"Walters, David",9517,57.1,"Price, Bill",5075,30.5,"Other/Unknown, ",2061,12.4
OK,SEMINOLE,D,"Walters, David",5157,64.3,"Price, Bill",2135,26.6,"Other/Unknown, ",727,9.1
OK,SEQUOYAH,D,"Walters, David",7250,75.4,"Price, Bill",1970,20.5,"Other/Unknown, ",395,4.1
OK,STEPHENS,D,"Walters, David",8556,60.1,"Price, Bill",4784,33.6,"Other/Unknown, ",907,6.4
OK,TEXAS,R,"Walters, David",2063,41.7,"Price, Bill",2585,52.3,"Other/Unknown, ",294,5.9
OK,TILLMAN,D,"Walters, David",2166,71.8,"Price, Bill",743,24.6,"Other/Unknown, ",107,3.5
OK,TULSA,D,"Walters, David",72730,52.8,"Price, Bill",49403,35.8,"Other/Unknown, ",15710,11.4
OK,WAGONER,D,"Walters, David",7334,58.1,"Price, Bill",3911,31,"Other/Unknown, ",1372,10.9
OK,WASHINGTON,D,"Walters, David",8072,49.8,"Price, Bill",6419,39.6,"Other/Unknown, ",1707,10.5
OK,WASHITA,D,"Walters, David",3175,73.3,"Price, Bill",800,18.5,"Other/Unknown, ",357,8.2
OK,WOODS,D,"Walters, David",2215,55.8,"Price, Bill",1259,31.7,"Other/Unknown, ",494,12.4
OK,WOODWARD,D,"Walters, David",3741,56.3,"Price, Bill",2089,31.5,"Other/Unknown, ",810,12.2
OR,BAKER,R,"Roberts, Barbara",2080,34.2,"Frohnmayer, Dave",2947,48.4,"Other/Unknown, ",1062,17.4
OR,BENTON,D,"Roberts, Barbara",12961,44.1,"Frohnmayer, Dave",12084,41.1,"Other/Unknown, ",4368,14.9
OR,CLACKAMAS,D,"Roberts, Barbara",56674,47.9,"Frohnmayer, Dave",47470,40.2,"Other/Unknown, ",14087,11.9
OR,CLATSOP,D,"Roberts, Barbara",6442,50,"Frohnmayer, Dave",4551,35.3,"Other/Unknown, ",1902,14.7
OR,COLUMBIA,R,"Roberts, Barbara",6142,39.7,"Frohnmayer, Dave",6249,40.3,"Other/Unknown, ",3098,20
OR,COOS,D,"Roberts, Barbara",10023,44.4,"Frohnmayer, Dave",8795,38.9,"Other/Unknown, ",3765,16.7
OR,CROOK,R,"Roberts, Barbara",1859,34.7,"Frohnmayer, Dave",2924,54.6,"Other/Unknown, ",575,10.7
OR,CURRY,R,"Roberts, Barbara",3168,38.8,"Frohnmayer, Dave",3940,48.2,"Other/Unknown, ",1061,13
OR,DESCHUTES,R,"Roberts, Barbara",11236,38.3,"Frohnmayer, Dave",14082,48,"Other/Unknown, ",3996,13.6
OR,DOUGLAS,R,"Roberts, Barbara",10578,30.7,"Frohnmayer, Dave",15928,46.2,"Other/Unknown, ",7956,23.1
OR,GILLIAM,R,"Roberts, Barbara",339,39.6,"Frohnmayer, Dave",366,42.7,"Other/Unknown, ",152,17.7
OR,GRANT,R,"Roberts, Barbara",894,28.1,"Frohnmayer, Dave",1286,40.4,"Other/Unknown, ",1005,31.6
OR,HARNEY,R,"Roberts, Barbara",863,29.4,"Frohnmayer, Dave",1516,51.6,"Other/Unknown, ",561,19.1
OR,"HOOD RIVER",R,"Roberts, Barbara",2542,41.9,"Frohnmayer, Dave",2627,43.3,"Other/Unknown, ",892,14.7
OR,JACKSON,R,"Roberts, Barbara",20383,36.4,"Frohnmayer, Dave",26347,47,"Other/Unknown, ",9282,16.6
OR,JEFFERSON,R,"Roberts, Barbara",1716,39.2,"Frohnmayer, Dave",2238,51.2,"Other/Unknown, ",419,9.6
OR,JOSEPHINE,R,"Roberts, Barbara",8244,34.4,"Frohnmayer, Dave",11974,50,"Other/Unknown, ",3721,15.5
OR,KLAMATH,R,"Roberts, Barbara",6118,30.3,"Frohnmayer, Dave",11183,55.4,"Other/Unknown, ",2888,14.3
OR,LAKE,R,"Roberts, Barbara",836,27,"Frohnmayer, Dave",1633,52.6,"Other/Unknown, ",633,20.4
OR,LANE,D,"Roberts, Barbara",49814,45.2,"Frohnmayer, Dave",45107,40.9,"Other/Unknown, ",15342,13.9
OR,LINCOLN,D,"Roberts, Barbara",8503,52.3,"Frohnmayer, Dave",5264,32.4,"Other/Unknown, ",2497,15.4
OR,LINN,R,"Roberts, Barbara",11626,33.9,"Frohnmayer, Dave",14314,41.7,"Other/Unknown, ",8374,24.4
OR,MALHEUR,R,"Roberts, Barbara",2200,27,"Frohnmayer, Dave",3925,48.1,"Other/Unknown, ",2029,24.9
OR,MARION,R,"Roberts, Barbara",33765,39.6,"Frohnmayer, Dave",35498,41.6,"Other/Unknown, ",16028,18.8
OR,MORROW,R,"Roberts, Barbara",1013,39.6,"Frohnmayer, Dave",1062,41.5,"Other/Unknown, ",481,18.8
OR,MULTNOMAH,D,"Roberts, Barbara",142804,59.4,"Frohnmayer, Dave",75738,31.5,"Other/Unknown, ",21967,9.1
OR,POLK,R,"Roberts, Barbara",7824,38.2,"Frohnmayer, Dave",8121,39.7,"Other/Unknown, ",4512,22.1
OR,SHERMAN,R,"Roberts, Barbara",391,37.8,"Frohnmayer, Dave",492,47.6,"Other/Unknown, ",151,14.6
OR,TILLAMOOK,D,"Roberts, Barbara",4683,49.1,"Frohnmayer, Dave",3506,36.7,"Other/Unknown, ",1354,14.2
OR,UMATILLA,R,"Roberts, Barbara",6436,40.4,"Frohnmayer, Dave",6615,41.5,"Other/Unknown, ",2875,18.1
OR,UNION,R,"Roberts, Barbara",3399,38.1,"Frohnmayer, Dave",3714,41.6,"Other/Unknown, ",1812,20.3
OR,WALLOWA,R,"Roberts, Barbara",983,29.7,"Frohnmayer, Dave",1199,36.2,"Other/Unknown, ",1128,34.1
OR,WASCO,D,"Roberts, Barbara",3948,44.4,"Frohnmayer, Dave",3488,39.2,"Other/Unknown, ",1462,16.4
OR,WASHINGTON,D,"Roberts, Barbara",57815,48.1,"Frohnmayer, Dave",49340,41,"Other/Unknown, ",13082,10.9
OR,WHEELER,R,"Roberts, Barbara",189,28.9,"Frohnmayer, Dave",332,50.7,"Other/Unknown, ",134,20.5
OR,YAMHILL,D,"Roberts, Barbara",10258,43,"Frohnmayer, Dave",8791,36.9,"Other/Unknown, ",4801,20.1
PA,ADAMS,D,"Casey, Robert",13890,71,"Hafer, Barbara",5687,29,,,
PA,ALLEGHENY,D,"Casey, Robert",281883,71.9,"Hafer, Barbara",109895,28.1,,,
PA,ARMSTRONG,D,"Casey, Robert",14077,69.5,"Hafer, Barbara",6192,30.5,,,
PA,BEAVER,D,"Casey, Robert",43350,76.2,"Hafer, Barbara",13577,23.8,,,
PA,BEDFORD,D,"Casey, Robert",7709,61.3,"Hafer, Barbara",4876,38.7,,,
PA,BERKS,D,"Casey, Robert",47887,61.8,"Hafer, Barbara",29600,38.2,,,
PA,BLAIR,D,"Casey, Robert",20713,68.3,"Hafer, Barbara",9608,31.7,,,
PA,BRADFORD,D,"Casey, Robert",7063,55.5,"Hafer, Barbara",5663,44.5,,,
PA,BUCKS,D,"Casey, Robert",81715,58.6,"Hafer, Barbara",57783,41.4,,,
PA,BUTLER,D,"Casey, Robert",25329,66.6,"Hafer, Barbara",12715,33.4,,,
PA,CAMBRIA,D,"Casey, Robert",40331,80,"Hafer, Barbara",10104,20,,,
PA,CAMERON,D,"Casey, Robert",1314,64.6,"Hafer, Barbara",721,35.4,,,
PA,CARBON,D,"Casey, Robert",9773,70.1,"Hafer, Barbara",4169,29.9,,,
PA,CENTRE,D,"Casey, Robert",17442,59.4,"Hafer, Barbara",11925,40.6,,,
PA,CHESTER,D,"Casey, Robert",48935,52.5,"Hafer, Barbara",44262,47.5,,,
PA,CLARION,D,"Casey, Robert",7235,65.5,"Hafer, Barbara",3811,34.5,,,
PA,CLEARFIELD,D,"Casey, Robert",16464,74,"Hafer, Barbara",5793,26,,,
PA,CLINTON,D,"Casey, Robert",6796,70.6,"Hafer, Barbara",2832,29.4,,,
PA,COLUMBIA,D,"Casey, Robert",9449,68.1,"Hafer, Barbara",4436,31.9,,,
PA,CRAWFORD,D,"Casey, Robert",16154,66.7,"Hafer, Barbara",8056,33.3,,,
PA,CUMBERLAND,D,"Casey, Robert",32487,66.1,"Hafer, Barbara",16692,33.9,,,
PA,DAUPHIN,D,"Casey, Robert",43063,71.9,"Hafer, Barbara",16833,28.1,,,
PA,DELAWARE,D,"Casey, Robert",92865,54.8,"Hafer, Barbara",76531,45.2,,,
PA,ELK,D,"Casey, Robert",8757,77.3,"Hafer, Barbara",2575,22.7,,,
PA,ERIE,D,"Casey, Robert",52265,71.9,"Hafer, Barbara",20424,28.1,,,
PA,FAYETTE,D,"Casey, Robert",28719,83,"Hafer, Barbara",5882,17,,,
PA,FOREST,D,"Casey, Robert",1104,65,"Hafer, Barbara",595,35,,,
PA,FRANKLIN,D,"Casey, Robert",15126,64.1,"Hafer, Barbara",8461,35.9,,,
PA,FULTON,D,"Casey, Robert",1939,62.3,"Hafer, Barbara",1173,37.7,,,
PA,GREENE,D,"Casey, Robert",7998,78.8,"Hafer, Barbara",2157,21.2,,,
PA,HUNTINGDON,D,"Casey, Robert",6656,65.6,"Hafer, Barbara",3490,34.4,,,
PA,INDIANA,D,"Casey, Robert",15692,70.3,"Hafer, Barbara",6622,29.7,,,
PA,JEFFERSON,D,"Casey, Robert",8117,67.4,"Hafer, Barbara",3918,32.6,,,
PA,JUNIATA,D,"Casey, Robert",4617,73.8,"Hafer, Barbara",1637,26.2,,,
PA,LACKAWANNA,D,"Casey, Robert",49282,81.8,"Hafer, Barbara",10941,18.2,,,
PA,LANCASTER,D,"Casey, Robert",66069,72.9,"Hafer, Barbara",24565,27.1,,,
PA,LAWRENCE,D,"Casey, Robert",19563,72.9,"Hafer, Barbara",7282,27.1,,,
PA,LEBANON,D,"Casey, Robert",18776,70,"Hafer, Barbara",8055,30,,,
PA,LEHIGH,D,"Casey, Robert",42592,63.5,"Hafer, Barbara",24519,36.5,,,
PA,LUZERNE,D,"Casey, Robert",60043,80.6,"Hafer, Barbara",14487,19.4,,,
PA,LYCOMING,D,"Casey, Robert",17238,66.6,"Hafer, Barbara",8628,33.4,,,
PA,MCKEAN,D,"Casey, Robert",5151,57,"Hafer, Barbara",3893,43,,,
PA,MERCER,D,"Casey, Robert",24078,69.7,"Hafer, Barbara",10479,30.3,,,
PA,MIFFLIN,D,"Casey, Robert",6472,69.9,"Hafer, Barbara",2781,30.1,,,
PA,MONROE,D,"Casey, Robert",12243,64.4,"Hafer, Barbara",6761,35.6,,,
PA,MONTGOMERY,R,"Casey, Robert",89465,49.8,"Hafer, Barbara",90051,50.2,,,
PA,MONTOUR,D,"Casey, Robert",2666,68.9,"Hafer, Barbara",1201,31.1,,,
PA,NORTHAMPTON,D,"Casey, Robert",38872,68.2,"Hafer, Barbara",18153,31.8,,,
PA,NORTHUMBERLAND,D,"Casey, Robert",17948,73.8,"Hafer, Barbara",6388,26.2,,,
PA,PERRY,D,"Casey, Robert",6205,65.7,"Hafer, Barbara",3242,34.3,,,
PA,PHILADELPHIA,D,"Casey, Robert",276390,70.7,"Hafer, Barbara",114390,29.3,,,
PA,PIKE,D,"Casey, Robert",3122,55.2,"Hafer, Barbara",2529,44.8,,,
