"Gubernatorial General Election Returns by County, National Summary (2010)"
"Generated from CQ Press U.S. Political Stats Database, October 11, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (2010)","Dem. Votes","Dem. %","Rep. Candidate (2010)","Rep. Votes","Rep. %","Highest Other (2010)","Other Votes","Other %"
CA,MODOC,R,"Brown, Edmund",1001,26.6,"Whitman, Meg",2444,64.8,"Nightingale, Chelene",135,3.6
CA,MONO,R,"Brown, Edmund",2028,46.1,"Whitman, Meg",2079,47.3,"Nightingale, Chelene",84,1.9
CA,MONTEREY,D,"Brown, Edmund",60015,60.1,"Whitman, Meg",35119,35.2,"Nightingale, Chelene",1185,1.2
CA,NAPA,D,"Brown, Edmund",26766,57.1,"Whitman, Meg",17873,38.1,"Nightingale, Chelene",645,1.4
CA,NEVADA,R,"Brown, Edmund",20740,45.4,"Whitman, Meg",22545,49.4,"Nightingale, Chelene",605,1.3
CA,ORANGE,R,"Brown, Edmund",328663,37.4,"Whitman, Meg",499878,56.8,"Nightingale, Chelene",15153,1.7
CA,PLACER,R,"Brown, Edmund",54576,38.2,"Whitman, Meg",81410,57,"Nightingale, Chelene",2706,1.9
CA,PLUMAS,R,"Brown, Edmund",3444,37.4,"Whitman, Meg",5168,56.2,"Nightingale, Chelene",231,2.5
CA,RIVERSIDE,R,"Brown, Edmund",206398,42.7,"Whitman, Meg",244659,50.6,"Nightingale, Chelene",12107,2.5
CA,SACRAMENTO,D,"Brown, Edmund",239599,56.7,"Whitman, Meg",162369,38.4,"Nightingale, Chelene",7185,1.7
CA,"SAN BENITO",D,"Brown, Edmund",8304,51.5,"Whitman, Meg",6993,43.4,"Nightingale, Chelene",253,1.6
CA,"SAN BERNARDINO",R,"Brown, Edmund",197578,45.4,"Whitman, Meg",202217,46.5,"Nightingale, Chelene",13337,3.1
CA,"SAN DIEGO",R,"Brown, Edmund",399845,44,"Whitman, Meg",452205,49.8,"Nightingale, Chelene",18135,2
CA,"SAN FRANCISCO",D,"Brown, Edmund",219330,78.8,"Whitman, Meg",49151,17.7,"Nightingale, Chelene",1211,0.4
CA,"SAN JOAQUIN",D,"Brown, Edmund",77623,48.9,"Whitman, Meg",71999,45.3,"Nightingale, Chelene",3548,2.2
CA,"SAN LUIS OBISPO",R,"Brown, Edmund",47663,45.1,"Whitman, Meg",52056,49.3,"Nightingale, Chelene",1916,1.8
CA,"SAN MATEO",D,"Brown, Edmund",145970,65.7,"Whitman, Meg",69212,31.1,"Nightingale, Chelene",1468,0.7
CA,"SANTA BARBARA",D,"Brown, Edmund",65011,49.4,"Whitman, Meg",59615,45.3,"Nightingale, Chelene",2017,1.5
CA,"SANTA CLARA",D,"Brown, Edmund",314022,61.3,"Whitman, Meg",178695,34.9,"Nightingale, Chelene",4880,1
CA,"SANTA CRUZ",D,"Brown, Edmund",67107,69.7,"Whitman, Meg",24390,25.3,"Nightingale, Chelene",1126,1.2
CA,SHASTA,R,"Brown, Edmund",20797,31.9,"Whitman, Meg",39702,60.8,"Nightingale, Chelene",1969,3
CA,SIERRA,R,"Brown, Edmund",635,34.8,"Whitman, Meg",1042,57,"Nightingale, Chelene",54,3
CA,SISKIYOU,R,"Brown, Edmund",7274,39.6,"Whitman, Meg",9839,53.5,"Nightingale, Chelene",480,2.6
CA,SOLANO,D,"Brown, Edmund",69597,58.8,"Whitman, Meg",43323,36.6,"Nightingale, Chelene",1843,1.6
CA,SONOMA,D,"Brown, Edmund",119079,64.7,"Whitman, Meg",55472,30.1,"Nightingale, Chelene",2558,1.4
CA,STANISLAUS,R,"Brown, Edmund",52510,43.6,"Whitman, Meg",60084,49.9,"Nightingale, Chelene",3173,2.6
CA,SUTTER,R,"Brown, Edmund",9614,37.6,"Whitman, Meg",14346,56,"Nightingale, Chelene",663,2.6
CA,TEHAMA,R,"Brown, Edmund",6542,32.4,"Whitman, Meg",11935,59.1,"Nightingale, Chelene",734,3.6
CA,TRINITY,R,"Brown, Edmund",2463,44.2,"Whitman, Meg",2569,46.1,"Nightingale, Chelene",165,3
CA,TULARE,R,"Brown, Edmund",30607,37.5,"Whitman, Meg",46261,56.7,"Nightingale, Chelene",2059,2.5
CA,TUOLUMNE,R,"Brown, Edmund",9023,40.2,"Whitman, Meg",11963,53.3,"Nightingale, Chelene",646,2.9
CA,VENTURA,R,"Brown, Edmund",117800,45.3,"Whitman, Meg",128082,49.3,"Nightingale, Chelene",4130,1.6
CA,YOLO,D,"Brown, Edmund",37894,63.3,"Whitman, Meg",19456,32.5,"Nightingale, Chelene",755,1.3
CA,YUBA,R,"Brown, Edmund",6332,39.3,"Whitman, Meg",8553,53.1,"Nightingale, Chelene",517,3.2
CO,ADAMS,D,"Hickenlooper, John",55805,49.8,"Maes, Dan",9851,8.8,"Tancredo, Tom",44738,39.9
CO,ALAMOSA,D,"Hickenlooper, John",2910,58.5,"Maes, Dan",887,17.8,"Tancredo, Tom",1079,21.7
CO,ARAPAHOE,D,"Hickenlooper, John",104147,52.6,"Maes, Dan",15011,7.6,"Tancredo, Tom",76702,38.7
CO,ARCHULETA,D,"Hickenlooper, John",2133,41.5,"Maes, Dan",1554,30.2,"Tancredo, Tom",1329,25.9
CO,BACA,I,"Hickenlooper, John",667,34,"Maes, Dan",512,26.1,"Tancredo, Tom",738,37.7
CO,BENT,D,"Hickenlooper, John",743,46.1,"Maes, Dan",314,19.5,"Tancredo, Tom",521,32.3
CO,BOULDER,D,"Hickenlooper, John",87878,70,"Maes, Dan",6772,5.4,"Tancredo, Tom",29368,23.4
CO,BROOMFIELD,D,"Hickenlooper, John",11996,52.4,"Maes, Dan",1987,8.7,"Tancredo, Tom",8666,37.8
CO,CHAFFEE,D,"Hickenlooper, John",4331,51.1,"Maes, Dan",1339,15.8,"Tancredo, Tom",2708,32
CO,CHEYENNE,I,"Hickenlooper, John",237,24.7,"Maes, Dan",195,20.3,"Tancredo, Tom",520,54.1
CO,"CLEAR CREEK",D,"Hickenlooper, John",2538,55.2,"Maes, Dan",278,6.1,"Tancredo, Tom",1724,37.5
CO,CONEJOS,D,"Hickenlooper, John",1747,55.9,"Maes, Dan",598,19.1,"Tancredo, Tom",738,23.6
CO,COSTILLA,D,"Hickenlooper, John",1032,70.1,"Maes, Dan",174,11.8,"Tancredo, Tom",237,16.1
CO,CROWLEY,D,"Hickenlooper, John",517,39.6,"Maes, Dan",245,18.7,"Tancredo, Tom",510,39
CO,CUSTER,I,"Hickenlooper, John",796,35.1,"Maes, Dan",478,21,"Tancredo, Tom",952,41.9
CO,DELTA,I,"Hickenlooper, John",4469,34.1,"Maes, Dan",3158,24.1,"Tancredo, Tom",5176,39.4
CO,DENVER,D,"Hickenlooper, John",142645,74.4,"Maes, Dan",8068,4.2,"Tancredo, Tom",39009,20.3
CO,DOLORES,R,"Hickenlooper, John",337,33.3,"Maes, Dan",366,36.1,"Tancredo, Tom",283,27.9
CO,DOUGLAS,I,"Hickenlooper, John",46914,40.1,"Maes, Dan",12918,11,"Tancredo, Tom",56093,48
CO,EAGLE,D,"Hickenlooper, John",8557,58.6,"Maes, Dan",2168,14.9,"Tancredo, Tom",3632,24.9
CO,"EL PASO",I,"Hickenlooper, John",72107,37.1,"Maes, Dan",35160,18.1,"Tancredo, Tom",83580,43
CO,ELBERT,I,"Hickenlooper, John",2761,25.1,"Maes, Dan",1156,10.5,"Tancredo, Tom",6993,63.5
CO,FREMONT,I,"Hickenlooper, John",5832,36.3,"Maes, Dan",3436,21.4,"Tancredo, Tom",6371,39.7
CO,GARFIELD,D,"Hickenlooper, John",8624,48,"Maes, Dan",3242,18.1,"Tancredo, Tom",5780,32.2
CO,GILPIN,D,"Hickenlooper, John",1373,51.3,"Maes, Dan",176,6.6,"Tancredo, Tom",1083,40.5
CO,GRAND,D,"Hickenlooper, John",3196,48.6,"Maes, Dan",831,12.6,"Tancredo, Tom",2463,37.4
CO,GUNNISON,D,"Hickenlooper, John",3859,61.1,"Maes, Dan",1023,16.2,"Tancredo, Tom",1331,21.1
CO,HINSDALE,D,"Hickenlooper, John",291,50.1,"Maes, Dan",139,23.9,"Tancredo, Tom",141,24.3
CO,HUERFANO,D,"Hickenlooper, John",1628,55.1,"Maes, Dan",476,16.1,"Tancredo, Tom",801,27.1
CO,JACKSON,D,"Hickenlooper, John",302,39.3,"Maes, Dan",175,22.8,"Tancredo, Tom",279,36.3
CO,JEFFERSON,D,"Hickenlooper, John",116120,50.8,"Maes, Dan",15419,6.7,"Tancredo, Tom",94375,41.3
CO,KIOWA,I,"Hickenlooper, John",204,26.7,"Maes, Dan",167,21.8,"Tancredo, Tom",374,48.9
CO,"KIT CARSON",I,"Hickenlooper, John",941,31.2,"Maes, Dan",589,19.5,"Tancredo, Tom",1450,48.1
CO,"LA PLATA",D,"Hickenlooper, John",10869,53.3,"Maes, Dan",5186,25.4,"Tancredo, Tom",3875,19
CO,LAKE,D,"Hickenlooper, John",1243,56.3,"Maes, Dan",192,8.7,"Tancredo, Tom",734,33.3
CO,LARIMER,D,"Hickenlooper, John",64538,51.4,"Maes, Dan",13813,11,"Tancredo, Tom",45397,36.1
CO,"LAS ANIMAS",D,"Hickenlooper, John",3075,55.6,"Maes, Dan",902,16.3,"Tancredo, Tom",1420,25.7
CO,LINCOLN,I,"Hickenlooper, John",502,26.7,"Maes, Dan",296,15.7,"Tancredo, Tom",1064,56.5
CO,LOGAN,I,"Hickenlooper, John",2697,35.6,"Maes, Dan",1210,16,"Tancredo, Tom",3547,46.8
CO,MESA,I,"Hickenlooper, John",19869,36.4,"Maes, Dan",9870,18.1,"Tancredo, Tom",23316,42.7
CO,MINERAL,D,"Hickenlooper, John",306,52.5,"Maes, Dan",138,23.7,"Tancredo, Tom",127,21.8
CO,MOFFAT,I,"Hickenlooper, John",1021,22.1,"Maes, Dan",1393,30.2,"Tancredo, Tom",2092,45.4
CO,MONTEZUMA,R,"Hickenlooper, John",3570,37.2,"Maes, Dan",3644,37.9,"Tancredo, Tom",2146,22.3
CO,MONTROSE,I,"Hickenlooper, John",5459,34.5,"Maes, Dan",4079,25.8,"Tancredo, Tom",5893,37.2
CO,MORGAN,I,"Hickenlooper, John",2789,33.8,"Maes, Dan",1025,12.4,"Tancredo, Tom",4332,52.5
CO,OTERO,D,"Hickenlooper, John",2894,45.1,"Maes, Dan",1286,20,"Tancredo, Tom",2121,33.1
CO,OURAY,D,"Hickenlooper, John",1430,54.9,"Maes, Dan",483,18.5,"Tancredo, Tom",655,25.1
CO,PARK,I,"Hickenlooper, John",3006,39.6,"Maes, Dan",809,10.7,"Tancredo, Tom",3657,48.2
CO,PHILLIPS,I,"Hickenlooper, John",647,33.1,"Maes, Dan",363,18.5,"Tancredo, Tom",931,47.6
CO,PITKIN,D,"Hickenlooper, John",5258,72.5,"Maes, Dan",943,13,"Tancredo, Tom",954,13.1
CO,PROWERS,I,"Hickenlooper, John",1388,36.8,"Maes, Dan",712,18.9,"Tancredo, Tom",1621,43
CO,PUEBLO,D,"Hickenlooper, John",30862,57.4,"Maes, Dan",6608,12.3,"Tancredo, Tom",15414,28.7
CO,"RIO BLANCO",I,"Hickenlooper, John",578,22.3,"Maes, Dan",890,34.4,"Tancredo, Tom",1076,41.6
CO,"RIO GRANDE",D,"Hickenlooper, John",2107,47.2,"Maes, Dan",892,20,"Tancredo, Tom",1384,31
CO,ROUTT,D,"Hickenlooper, John",5932,62.7,"Maes, Dan",1413,14.9,"Tancredo, Tom",1989,21
CO,SAGUACHE,D,"Hickenlooper, John",1482,61.6,"Maes, Dan",398,16.5,"Tancredo, Tom",460,19.1
CO,"SAN JUAN",D,"Hickenlooper, John",267,58.3,"Maes, Dan",79,17.2,"Tancredo, Tom",90,19.7
CO,"SAN MIGUEL",D,"Hickenlooper, John",2160,71.9,"Maes, Dan",402,13.4,"Tancredo, Tom",372,12.4
CO,SEDGWICK,D,"Hickenlooper, John",466,41.6,"Maes, Dan",199,17.8,"Tancredo, Tom",432,38.6
CO,SUMMIT,D,"Hickenlooper, John",6455,64.1,"Maes, Dan",919,9.1,"Tancredo, Tom",2571,25.5
CO,TELLER,I,"Hickenlooper, John",3168,32.2,"Maes, Dan",1995,20.3,"Tancredo, Tom",4503,45.8
CO,WASHINGTON,I,"Hickenlooper, John",533,23.1,"Maes, Dan",375,16.3,"Tancredo, Tom",1377,59.7
CO,WELD,I,"Hickenlooper, John",32056,40.2,"Maes, Dan",9652,12.1,"Tancredo, Tom",37149,46.5
CO,YUMA,I,"Hickenlooper, John",1172,30,"Maes, Dan",764,19.5,"Tancredo, Tom",1933,49.4
CT,FAIRFIELD,R,"Malloy, Dan",136501,48.1,"Foley, Tom",144795,51.1,"Marsh, Thomas",2228,0.8
CT,HARTFORD,D,"Malloy, Dan",151191,52.4,"Foley, Tom",133159,46.1,"Marsh, Thomas",4248,1.5
CT,LITCHFIELD,R,"Malloy, Dan",28924,39.9,"Foley, Tom",42111,58.1,"Marsh, Thomas",1483,2
CT,MIDDLESEX,R,"Malloy, Dan",31313,48.1,"Foley, Tom",32102,49.3,"Marsh, Thomas",1710,2.6
CT,"NEW HAVEN",D,"Malloy, Dan",136276,51.9,"Foley, Tom",122002,46.5,"Marsh, Thomas",4064,1.5
CT,"NEW LONDON",R,"Malloy, Dan",41765,48.7,"Foley, Tom",42090,49.1,"Marsh, Thomas",1911,2.2
CT,TOLLAND,R,"Malloy, Dan",25096,46.7,"Foley, Tom",27501,51.2,"Marsh, Thomas",1123,2.1
CT,WINDHAM,R,"Malloy, Dan",16212,47.4,"Foley, Tom",17114,50.1,"Marsh, Thomas",862,2.5
FL,ALACHUA,D,"Sink, Alex",43933,59.4,"Scott, Rick",28129,38,"Allen, Peter",1249,1.7
FL,BAKER,R,"Sink, Alex",2731,34.5,"Scott, Rick",4940,62.3,"Allen, Peter",159,2
FL,BAY,R,"Sink, Alex",15689,28.5,"Scott, Rick",36512,66.4,"Allen, Peter",1934,3.5
FL,BRADFORD,R,"Sink, Alex",2983,36.9,"Scott, Rick",4850,60.1,"Allen, Peter",153,1.9
FL,BREVARD,R,"Sink, Alex",80865,41.2,"Scott, Rick",106838,54.4,"Allen, Peter",6181,3.1
FL,BROWARD,D,"Sink, Alex",271606,64.6,"Scott, Rick",140445,33.4,"Allen, Peter",5673,1.3
FL,CALHOUN,R,"Sink, Alex",1855,43.2,"Scott, Rick",2201,51.2,"Allen, Peter",156,3.6
FL,CHARLOTTE,R,"Sink, Alex",23838,40.1,"Scott, Rick",32207,54.2,"Allen, Peter",2434,4.1
FL,CITRUS,R,"Sink, Alex",21596,39.4,"Scott, Rick",29925,54.6,"Allen, Peter",2225,4.1
FL,CLAY,R,"Sink, Alex",17246,27.1,"Scott, Rick",44547,70,"Allen, Peter",1250,2
FL,COLLIER,R,"Sink, Alex",33408,32.5,"Scott, Rick",66960,65.1,"Allen, Peter",1793,1.7
FL,COLUMBIA,R,"Sink, Alex",7068,37.4,"Scott, Rick",11089,58.7,"Allen, Peter",521,2.8
FL,DESOTO,R,"Sink, Alex",2887,41.8,"Scott, Rick",3667,53.1,"Allen, Peter",221,3.2
FL,DIXIE,R,"Sink, Alex",2058,39.3,"Scott, Rick",2810,53.6,"Allen, Peter",176,3.4
FL,DUVAL,R,"Sink, Alex",120097,45.9,"Scott, Rick",135074,51.6,"Allen, Peter",4462,1.7
FL,ESCAMBIA,R,"Sink, Alex",36873,38.4,"Scott, Rick",54607,56.9,"Allen, Peter",3169,3.3
FL,FLAGLER,R,"Sink, Alex",14430,43.1,"Scott, Rick",17711,52.9,"Allen, Peter",910,2.7
FL,FRANKLIN,D,"Sink, Alex",1945,47.9,"Scott, Rick",1938,47.7,"Allen, Peter",106,2.6
FL,GADSDEN,D,"Sink, Alex",12067,72.3,"Scott, Rick",4324,25.9,"Allen, Peter",179,1.1
FL,GILCHRIST,R,"Sink, Alex",1797,33.4,"Scott, Rick",3321,61.7,"Allen, Peter",165,3.1
FL,GLADES,R,"Sink, Alex",1072,38.5,"Scott, Rick",1616,58,"Allen, Peter",61,2.2
FL,GULF,R,"Sink, Alex",1779,35.3,"Scott, Rick",2960,58.8,"Allen, Peter",193,3.8
FL,HAMILTON,R,"Sink, Alex",1865,46.7,"Scott, Rick",1919,48.1,"Allen, Peter",127,3.2
FL,HARDEE,R,"Sink, Alex",1881,36,"Scott, Rick",3116,59.7,"Allen, Peter",146,2.8
FL,HENDRY,R,"Sink, Alex",2743,42.1,"Scott, Rick",3551,54.5,"Allen, Peter",116,1.8
FL,HERNANDO,R,"Sink, Alex",25127,43.1,"Scott, Rick",30056,51.5,"Allen, Peter",2129,3.7
FL,HIGHLANDS,R,"Sink, Alex",11143,37.3,"Scott, Rick",17171,57.5,"Allen, Peter",1036,3.5
FL,HILLSBOROUGH,D,"Sink, Alex",158995,50.1,"Scott, Rick",148429,46.7,"Allen, Peter",6956,2.2
FL,HOLMES,R,"Sink, Alex",1636,27,"Scott, Rick",4067,67.2,"Allen, Peter",252,4.2
FL,"INDIAN RIVER",R,"Sink, Alex",17650,37.2,"Scott, Rick",27935,58.9,"Allen, Peter",1304,2.8
FL,JACKSON,R,"Sink, Alex",6898,46.2,"Scott, Rick",7420,49.7,"Allen, Peter",400,2.7
FL,JEFFERSON,D,"Sink, Alex",3606,58,"Scott, Rick",2455,39.5,"Allen, Peter",100,1.6
FL,LAFAYETTE,R,"Sink, Alex",980,39.2,"Scott, Rick",1405,56.2,"Allen, Peter",67,2.7
FL,LAKE,R,"Sink, Alex",40400,39.6,"Scott, Rick",56790,55.7,"Allen, Peter",3300,3.2
FL,LEE,R,"Sink, Alex",68041,37.4,"Scott, Rick",107460,59.1,"Allen, Peter",4610,2.5
FL,LEON,D,"Sink, Alex",66477,66.7,"Scott, Rick",31328,31.4,"Allen, Peter",1243,1.2
FL,LEVY,R,"Sink, Alex",4711,37,"Scott, Rick",7405,58.2,"Allen, Peter",432,3.4
FL,LIBERTY,D,"Sink, Alex",1050,47.8,"Scott, Rick",1020,46.5,"Allen, Peter",77,3.5
FL,MADISON,D,"Sink, Alex",3281,52.2,"Scott, Rick",2794,44.4,"Allen, Peter",137,2.2
FL,MANATEE,R,"Sink, Alex",44284,41.8,"Scott, Rick",57459,54.2,"Allen, Peter",3011,2.8
FL,MARION,R,"Sink, Alex",46449,40.6,"Scott, Rick",61978,54.2,"Allen, Peter",4040,3.5
FL,MARTIN,R,"Sink, Alex",21946,40.5,"Scott, Rick",30416,56.1,"Allen, Peter",1397,2.6
FL,MIAMI-DADE,D,"Sink, Alex",274638,56.3,"Scott, Rick",204918,42,"Allen, Peter",4345,0.9
FL,MONROE,R,"Sink, Alex",12577,48.1,"Scott, Rick",12608,48.3,"Allen, Peter",655,2.5
FL,NASSAU,R,"Sink, Alex",7683,28.6,"Scott, Rick",18275,68.1,"Allen, Peter",610,2.3
FL,OKALOOSA,R,"Sink, Alex",14499,23.8,"Scott, Rick",42200,69.3,"Allen, Peter",3046,5
FL,OKEECHOBEE,R,"Sink, Alex",3375,41.1,"Scott, Rick",4453,54.2,"Allen, Peter",244,3
FL,ORANGE,D,"Sink, Alex",147509,54.2,"Scott, Rick",117191,43.1,"Allen, Peter",4617,1.7
FL,OSCEOLA,D,"Sink, Alex",27469,51.4,"Scott, Rick",24053,45,"Allen, Peter",1236,2.3
FL,"PALM BEACH",D,"Sink, Alex",223194,58.1,"Scott, Rick",151406,39.4,"Allen, Peter",6389,1.7
FL,PASCO,R,"Sink, Alex",59098,43.3,"Scott, Rick",70635,51.7,"Allen, Peter",4715,3.5
FL,PINELLAS,D,"Sink, Alex",153865,50.7,"Scott, Rick",136657,45,"Allen, Peter",8562,2.8
FL,POLK,R,"Sink, Alex",68168,42.6,"Scott, Rick",85693,53.5,"Allen, Peter",4186,2.6
FL,PUTNAM,R,"Sink, Alex",8237,38.4,"Scott, Rick",12438,58,"Allen, Peter",484,2.3
FL,"SANTA ROSA",R,"Sink, Alex",12371,24.9,"Scott, Rick",34523,69.4,"Allen, Peter",2016,4.1
FL,SARASOTA,R,"Sink, Alex",66551,45.8,"Scott, Rick",73089,50.3,"Allen, Peter",4082,2.8
FL,SEMINOLE,R,"Sink, Alex",59412,45,"Scott, Rick",68351,51.8,"Allen, Peter",2891,2.2
FL,"ST. JOHNS",R,"Sink, Alex",25054,33.5,"Scott, Rick",47573,63.6,"Allen, Peter",1529,2
FL,"ST. LUCIE",D,"Sink, Alex",38029,50.3,"Scott, Rick",34321,45.4,"Allen, Peter",2251,3
FL,SUMTER,R,"Sink, Alex",14060,33.6,"Scott, Rick",25845,61.8,"Allen, Peter",1418,3.4
FL,SUWANNEE,R,"Sink, Alex",4417,33,"Scott, Rick",8355,62.3,"Allen, Peter",398,3
FL,TAYLOR,R,"Sink, Alex",2457,37.1,"Scott, Rick",3910,59,"Allen, Peter",176,2.7
FL,UNION,R,"Sink, Alex",1667,46.6,"Scott, Rick",1781,49.8,"Allen, Peter",75,2.1
FL,VOLUSIA,R,"Sink, Alex",73765,46.9,"Scott, Rick",77039,48.9,"Allen, Peter",4310,2.7
FL,WAKULLA,R,"Sink, Alex",5121,46.6,"Scott, Rick",5439,49.5,"Allen, Peter",246,2.2
FL,WALTON,R,"Sink, Alex",5072,26.9,"Scott, Rick",12744,67.5,"Allen, Peter",759,4
FL,WASHINGTON,R,"Sink, Alex",2511,31.4,"Scott, Rick",4993,62.4,"Allen, Peter",341,4.3
GA,APPLING,R,"Barnes, Roy",1430,28,"Deal, Nathan",3514,68.8,"Monds, John",161,3.2
GA,ATKINSON,R,"Barnes, Roy",498,34.3,"Deal, Nathan",922,63.5,"Monds, John",32,2.2
GA,BACON,R,"Barnes, Roy",689,28,"Deal, Nathan",1718,69.8,"Monds, John",54,2.2
GA,BAKER,D,"Barnes, Roy",668,54.3,"Deal, Nathan",531,43.2,"Monds, John",31,2.5
GA,BALDWIN,D,"Barnes, Roy",5689,50.8,"Deal, Nathan",5133,45.8,"Monds, John",380,3.4
GA,BANKS,R,"Barnes, Roy",593,13.3,"Deal, Nathan",3744,83.7,"Monds, John",138,3.1
GA,BARROW,R,"Barnes, Roy",3401,21.1,"Deal, Nathan",11920,74,"Monds, John",776,4.8
GA,BARTOW,R,"Barnes, Roy",5583,23.8,"Deal, Nathan",16661,71.2,"Monds, John",1163,5
GA,"BEN HILL",R,"Barnes, Roy",1757,45.1,"Deal, Nathan",2014,51.7,"Monds, John",127,3.3
GA,BERRIEN,R,"Barnes, Roy",1160,29,"Deal, Nathan",2684,67,"Monds, John",162,4
GA,BIBB,D,"Barnes, Roy",25048,56.7,"Deal, Nathan",17765,40.2,"Monds, John",1363,3.1
GA,BLECKLEY,R,"Barnes, Roy",1022,30.8,"Deal, Nathan",2202,66.3,"Monds, John",99,3
GA,BRANTLEY,R,"Barnes, Roy",680,20.4,"Deal, Nathan",2538,76.1,"Monds, John",117,3.5
GA,BROOKS,D,"Barnes, Roy",2586,50.7,"Deal, Nathan",2373,46.5,"Monds, John",145,2.8
GA,BRYAN,R,"Barnes, Roy",1988,25.1,"Deal, Nathan",5489,69.2,"Monds, John",457,5.8
GA,BULLOCH,R,"Barnes, Roy",4978,34.7,"Deal, Nathan",8852,61.7,"Monds, John",508,3.5
GA,BURKE,D,"Barnes, Roy",3292,53.2,"Deal, Nathan",2765,44.6,"Monds, John",134,2.2
GA,BUTTS,R,"Barnes, Roy",1984,32.1,"Deal, Nathan",3972,64.3,"Monds, John",226,3.7
GA,CALHOUN,D,"Barnes, Roy",1023,62.2,"Deal, Nathan",600,36.5,"Monds, John",22,1.3
GA,CAMDEN,R,"Barnes, Roy",3340,33.4,"Deal, Nathan",6340,63.4,"Monds, John",324,3.2
GA,CANDLER,R,"Barnes, Roy",736,32.1,"Deal, Nathan",1469,64,"Monds, John",90,3.9
GA,CARROLL,R,"Barnes, Roy",7864,28.6,"Deal, Nathan",18372,66.9,"Monds, John",1221,4.4
GA,CATOOSA,R,"Barnes, Roy",2926,21.5,"Deal, Nathan",10192,74.9,"Monds, John",493,3.6
GA,CHARLTON,R,"Barnes, Roy",715,33.1,"Deal, Nathan",1376,63.6,"Monds, John",71,3.3
GA,CHATHAM,D,"Barnes, Roy",34167,50.3,"Deal, Nathan",30699,45.2,"Monds, John",3037,4.5
GA,CHATTAHOOCHEE,D,"Barnes, Roy",356,49.4,"Deal, Nathan",345,47.9,"Monds, John",20,2.8
GA,CHATTOOGA,R,"Barnes, Roy",1657,33.5,"Deal, Nathan",3028,61.2,"Monds, John",263,5.3
GA,CHEROKEE,R,"Barnes, Roy",12047,18.4,"Deal, Nathan",49691,76,"Monds, John",3634,5.6
GA,CLARKE,D,"Barnes, Roy",16013,59.5,"Deal, Nathan",9260,34.4,"Monds, John",1661,6.2
GA,CLAY,D,"Barnes, Roy",629,58.6,"Deal, Nathan",414,38.6,"Monds, John",30,2.8
GA,CLAYTON,D,"Barnes, Roy",48828,79.6,"Deal, Nathan",10627,17.3,"Monds, John",1876,3.1
GA,CLINCH,D,"Barnes, Roy",771,56.6,"Deal, Nathan",554,40.6,"Monds, John",38,2.8
GA,COBB,R,"Barnes, Roy",84638,40,"Deal, Nathan",116506,55.1,"Monds, John",10312,4.9
GA,COFFEE,R,"Barnes, Roy",2722,33.3,"Deal, Nathan",5209,63.8,"Monds, John",232,2.8
GA,COLQUITT,R,"Barnes, Roy",2803,31.3,"Deal, Nathan",5828,65.1,"Monds, John",318,3.6
GA,COLUMBIA,R,"Barnes, Roy",9139,24.6,"Deal, Nathan",26596,71.5,"Monds, John",1441,3.9
GA,COOK,R,"Barnes, Roy",1373,37.4,"Deal, Nathan",2190,59.6,"Monds, John",113,3.1
GA,COWETA,R,"Barnes, Roy",8946,24.4,"Deal, Nathan",25984,70.7,"Monds, John",1807,4.9
GA,CRAWFORD,R,"Barnes, Roy",1328,36.3,"Deal, Nathan",2171,59.3,"Monds, John",163,4.5
GA,CRISP,R,"Barnes, Roy",1956,39.3,"Deal, Nathan",2916,58.6,"Monds, John",105,2.1
GA,DADE,R,"Barnes, Roy",836,23.2,"Deal, Nathan",2608,72.5,"Monds, John",155,4.3
GA,DAWSON,R,"Barnes, Roy",856,12.2,"Deal, Nathan",5869,83.7,"Monds, John",287,4.1
GA,DECATUR,R,"Barnes, Roy",3267,45.8,"Deal, Nathan",3756,52.6,"Monds, John",114,1.6
GA,DEKALB,D,"Barnes, Roy",155404,74.5,"Deal, Nathan",45109,21.6,"Monds, John",8209,3.9
GA,DODGE,R,"Barnes, Roy",1995,38.1,"Deal, Nathan",3109,59.3,"Monds, John",136,2.6
GA,DOOLY,D,"Barnes, Roy",1724,54.9,"Deal, Nathan",1350,43,"Monds, John",69,2.2
GA,DOUGHERTY,D,"Barnes, Roy",17916,65.7,"Deal, Nathan",8685,31.8,"Monds, John",681,2.5
GA,DOUGLAS,R,"Barnes, Roy",17622,47,"Deal, Nathan",18425,49.1,"Monds, John",1448,3.9
GA,EARLY,D,"Barnes, Roy",1962,51.9,"Deal, Nathan",1754,46.4,"Monds, John",66,1.7
GA,ECHOLS,R,"Barnes, Roy",175,29.7,"Deal, Nathan",387,65.6,"Monds, John",28,4.7
GA,EFFINGHAM,R,"Barnes, Roy",3002,22.8,"Deal, Nathan",9455,71.8,"Monds, John",712,5.4
GA,ELBERT,R,"Barnes, Roy",2203,40.3,"Deal, Nathan",3110,56.9,"Monds, John",157,2.9
GA,EMANUEL,R,"Barnes, Roy",2012,39.7,"Deal, Nathan",2932,57.9,"Monds, John",118,2.3
GA,EVANS,R,"Barnes, Roy",905,37.1,"Deal, Nathan",1469,60.2,"Monds, John",68,2.8
GA,FANNIN,R,"Barnes, Roy",1488,21.2,"Deal, Nathan",5098,72.6,"Monds, John",432,6.2
