"Gubernatorial General Election Returns by County, National Summary (2002)"
"Generated from CQ Press U.S. Political Stats Database, October 11, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (2002)","Dem. Votes","Dem. %","Rep. Candidate (2002)","Rep. Votes","Rep. %","Highest Other (2002)","Other Votes","Other %"
IL,"LA SALLE",D,"Blagojevich, Rod",18477,50.2,"Ryan, Jim",16643,45.2,"Other/Unknown, ",1685,4.6
IL,LAKE,R,"Blagojevich, Rod",76188,43.8,"Ryan, Jim",91889,52.8,"Other/Unknown, ",5811,3.3
IL,LAWRENCE,D,"Blagojevich, Rod",2678,49.7,"Ryan, Jim",2591,48.1,"Other/Unknown, ",118,2.2
IL,LEE,R,"Blagojevich, Rod",5080,43.5,"Ryan, Jim",6192,53,"Other/Unknown, ",415,3.6
IL,LIVINGSTON,R,"Blagojevich, Rod",4275,36.4,"Ryan, Jim",7180,61.1,"Other/Unknown, ",292,2.5
IL,LOGAN,R,"Blagojevich, Rod",4440,40.3,"Ryan, Jim",6350,57.6,"Other/Unknown, ",236,2.1
IL,MACON,D,"Blagojevich, Rod",18416,49.4,"Ryan, Jim",18197,48.8,"Other/Unknown, ",651,1.7
IL,MACOUPIN,D,"Blagojevich, Rod",8865,55.5,"Ryan, Jim",6692,41.9,"Other/Unknown, ",409,2.6
IL,MADISON,D,"Blagojevich, Rod",43980,56,"Ryan, Jim",33052,42.1,"Other/Unknown, ",1552,2
IL,MARION,D,"Blagojevich, Rod",7039,54.5,"Ryan, Jim",5525,42.8,"Other/Unknown, ",345,2.7
IL,MARSHALL,R,"Blagojevich, Rod",2014,40.9,"Ryan, Jim",2745,55.7,"Other/Unknown, ",170,3.4
IL,MASON,D,"Blagojevich, Rod",2952,50.1,"Ryan, Jim",2781,47.2,"Other/Unknown, ",160,2.7
IL,MASSAC,D,"Blagojevich, Rod",2835,53.7,"Ryan, Jim",2391,45.2,"Other/Unknown, ",58,1.1
IL,MCDONOUGH,R,"Blagojevich, Rod",4197,38.9,"Ryan, Jim",6236,57.8,"Other/Unknown, ",354,3.3
IL,MCHENRY,R,"Blagojevich, Rod",26815,35,"Ryan, Jim",45494,59.3,"Other/Unknown, ",4372,5.7
IL,MCLEAN,R,"Blagojevich, Rod",16480,39.4,"Ryan, Jim",24233,57.9,"Other/Unknown, ",1144,2.7
IL,MENARD,R,"Blagojevich, Rod",2103,37.3,"Ryan, Jim",3424,60.7,"Other/Unknown, ",114,2
IL,MERCER,R,"Blagojevich, Rod",3131,45.8,"Ryan, Jim",3498,51.2,"Other/Unknown, ",201,2.9
IL,MONROE,R,"Blagojevich, Rod",4823,46.5,"Ryan, Jim",5342,51.5,"Other/Unknown, ",200,1.9
IL,MONTGOMERY,D,"Blagojevich, Rod",5613,55,"Ryan, Jim",4375,42.9,"Other/Unknown, ",221,2.2
IL,MORGAN,R,"Blagojevich, Rod",5465,45.2,"Ryan, Jim",6288,52,"Other/Unknown, ",343,2.8
IL,MOULTRIE,R,"Blagojevich, Rod",2276,44.4,"Ryan, Jim",2715,53,"Other/Unknown, ",136,2.7
IL,OGLE,R,"Blagojevich, Rod",5739,37.4,"Ryan, Jim",8838,57.7,"Other/Unknown, ",748,4.9
IL,PEORIA,R,"Blagojevich, Rod",24370,44.2,"Ryan, Jim",29399,53.3,"Other/Unknown, ",1377,2.5
IL,PERRY,D,"Blagojevich, Rod",4572,53.8,"Ryan, Jim",3691,43.4,"Other/Unknown, ",242,2.8
IL,PIATT,R,"Blagojevich, Rod",2605,41,"Ryan, Jim",3594,56.5,"Other/Unknown, ",159,2.5
IL,PIKE,R,"Blagojevich, Rod",2978,42.9,"Ryan, Jim",3785,54.5,"Other/Unknown, ",180,2.6
IL,POPE,D,"Blagojevich, Rod",1010,49.2,"Ryan, Jim",1008,49.1,"Other/Unknown, ",35,1.7
IL,PULASKI,D,"Blagojevich, Rod",1533,53.8,"Ryan, Jim",1268,44.5,"Other/Unknown, ",49,1.7
IL,PUTNAM,D,"Blagojevich, Rod",1330,51.4,"Ryan, Jim",1138,43.9,"Other/Unknown, ",122,4.7
IL,RANDOLPH,D,"Blagojevich, Rod",6780,59.4,"Ryan, Jim",4461,39.1,"Other/Unknown, ",169,1.5
IL,RICHLAND,R,"Blagojevich, Rod",2639,43.6,"Ryan, Jim",3285,54.3,"Other/Unknown, ",131,2.2
IL,"ROCK ISLAND",D,"Blagojevich, Rod",23193,54.3,"Ryan, Jim",18382,43.1,"Other/Unknown, ",1104,2.6
IL,SALINE,D,"Blagojevich, Rod",5062,51.4,"Ryan, Jim",4620,46.9,"Other/Unknown, ",170,1.7
IL,SANGAMON,R,"Blagojevich, Rod",34561,43.1,"Ryan, Jim",43996,54.9,"Other/Unknown, ",1557,1.9
IL,SCHUYLER,R,"Blagojevich, Rod",1509,40.5,"Ryan, Jim",2108,56.6,"Other/Unknown, ",105,2.8
IL,SCOTT,R,"Blagojevich, Rod",1021,43.2,"Ryan, Jim",1269,53.7,"Other/Unknown, ",73,3.1
IL,SHELBY,R,"Blagojevich, Rod",3289,39.9,"Ryan, Jim",4714,57.1,"Other/Unknown, ",247,3
IL,"ST. CLAIR",D,"Blagojevich, Rod",38164,57.3,"Ryan, Jim",27324,41,"Other/Unknown, ",1110,1.7
IL,STARK,R,"Blagojevich, Rod",839,36.8,"Ryan, Jim",1371,60.1,"Other/Unknown, ",72,3.2
IL,STEPHENSON,R,"Blagojevich, Rod",5358,38.3,"Ryan, Jim",8047,57.5,"Other/Unknown, ",601,4.3
IL,TAZEWELL,R,"Blagojevich, Rod",16149,39.6,"Ryan, Jim",23448,57.5,"Other/Unknown, ",1168,2.9
IL,UNION,D,"Blagojevich, Rod",3335,49.2,"Ryan, Jim",3264,48.2,"Other/Unknown, ",176,2.6
IL,VERMILION,R,"Blagojevich, Rod",11517,48.2,"Ryan, Jim",11742,49.1,"Other/Unknown, ",647,2.7
IL,WABASH,R,"Blagojevich, Rod",1414,33.4,"Ryan, Jim",2755,65.1,"Other/Unknown, ",64,1.5
IL,WARREN,R,"Blagojevich, Rod",2332,38.3,"Ryan, Jim",3604,59.1,"Other/Unknown, ",159,2.6
IL,WASHINGTON,R,"Blagojevich, Rod",2681,44.9,"Ryan, Jim",3169,53.1,"Other/Unknown, ",119,2
IL,WAYNE,R,"Blagojevich, Rod",2246,30.8,"Ryan, Jim",4865,66.8,"Other/Unknown, ",172,2.4
IL,WHITE,R,"Blagojevich, Rod",3085,44.7,"Ryan, Jim",3668,53.1,"Other/Unknown, ",149,2.2
IL,WHITESIDE,D,"Blagojevich, Rod",8214,49.1,"Ryan, Jim",8020,47.9,"Other/Unknown, ",493,2.9
IL,WILL,R,"Blagojevich, Rod",63888,43.9,"Ryan, Jim",77091,53,"Other/Unknown, ",4442,3.1
IL,WILLIAMSON,R,"Blagojevich, Rod",9627,45.4,"Ryan, Jim",11054,52.1,"Other/Unknown, ",516,2.4
IL,WINNEBAGO,D,"Blagojevich, Rod",37060,48,"Ryan, Jim",36798,47.6,"Other/Unknown, ",3430,4.4
IL,WOODFORD,R,"Blagojevich, Rod",3955,31.2,"Ryan, Jim",8350,66,"Other/Unknown, ",355,2.8
KS,ALLEN,D,"Sebelius, Kathleen",2441,55.7,"Shallenburger, Tim",1842,42,"Other/Unknown, ",103,2.3
KS,ANDERSON,D,"Sebelius, Kathleen",1562,56.5,"Shallenburger, Tim",1137,41.1,"Other/Unknown, ",68,2.5
KS,ATCHISON,D,"Sebelius, Kathleen",3037,59.7,"Shallenburger, Tim",1936,38.1,"Other/Unknown, ",110,2.2
KS,BARBER,R,"Sebelius, Kathleen",848,45.9,"Shallenburger, Tim",968,52.4,"Other/Unknown, ",31,1.7
KS,BARTON,D,"Sebelius, Kathleen",4570,51,"Shallenburger, Tim",4231,47.2,"Other/Unknown, ",158,1.8
KS,BOURBON,R,"Sebelius, Kathleen",2159,48.3,"Shallenburger, Tim",2220,49.7,"Other/Unknown, ",87,1.9
KS,BROWN,D,"Sebelius, Kathleen",1896,53.7,"Shallenburger, Tim",1540,43.7,"Other/Unknown, ",92,2.6
KS,BUTLER,R,"Sebelius, Kathleen",8320,46.8,"Shallenburger, Tim",9108,51.2,"Other/Unknown, ",353,2
KS,CHASE,D,"Sebelius, Kathleen",605,53.8,"Shallenburger, Tim",496,44.1,"Other/Unknown, ",23,2
KS,CHAUTAUQUA,R,"Sebelius, Kathleen",423,34.3,"Shallenburger, Tim",788,63.8,"Other/Unknown, ",24,1.9
KS,CHEROKEE,R,"Sebelius, Kathleen",2921,44,"Shallenburger, Tim",3614,54.4,"Other/Unknown, ",103,1.6
KS,CHEYENNE,R,"Sebelius, Kathleen",483,38.9,"Shallenburger, Tim",740,59.6,"Other/Unknown, ",18,1.5
KS,CLARK,R,"Sebelius, Kathleen",438,42.1,"Shallenburger, Tim",577,55.4,"Other/Unknown, ",26,2.5
KS,CLAY,D,"Sebelius, Kathleen",1618,49.9,"Shallenburger, Tim",1573,48.5,"Other/Unknown, ",50,1.5
KS,CLOUD,D,"Sebelius, Kathleen",1697,50.5,"Shallenburger, Tim",1591,47.4,"Other/Unknown, ",72,2.1
KS,COFFEY,D,"Sebelius, Kathleen",1714,50.2,"Shallenburger, Tim",1618,47.4,"Other/Unknown, ",83,2.4
KS,COMANCHE,R,"Sebelius, Kathleen",359,46.1,"Shallenburger, Tim",401,51.5,"Other/Unknown, ",19,2.4
KS,COWLEY,D,"Sebelius, Kathleen",6180,55.7,"Shallenburger, Tim",4709,42.5,"Other/Unknown, ",201,1.8
KS,CRAWFORD,D,"Sebelius, Kathleen",6890,59.7,"Shallenburger, Tim",4438,38.5,"Other/Unknown, ",205,1.8
KS,DECATUR,D,"Sebelius, Kathleen",743,52.7,"Shallenburger, Tim",643,45.6,"Other/Unknown, ",24,1.7
KS,DICKINSON,D,"Sebelius, Kathleen",3682,53.8,"Shallenburger, Tim",3014,44,"Other/Unknown, ",150,2.2
KS,DONIPHAN,R,"Sebelius, Kathleen",986,40.3,"Shallenburger, Tim",1380,56.5,"Other/Unknown, ",78,3.2
KS,DOUGLAS,D,"Sebelius, Kathleen",21594,69.3,"Shallenburger, Tim",8973,28.8,"Other/Unknown, ",572,1.8
KS,EDWARDS,D,"Sebelius, Kathleen",586,48.9,"Shallenburger, Tim",573,47.8,"Other/Unknown, ",40,3.3
KS,ELK,R,"Sebelius, Kathleen",530,44.3,"Shallenburger, Tim",639,53.4,"Other/Unknown, ",27,2.3
KS,ELLIS,D,"Sebelius, Kathleen",5843,62.4,"Shallenburger, Tim",3320,35.5,"Other/Unknown, ",194,2.1
KS,ELLSWORTH,D,"Sebelius, Kathleen",1684,64.4,"Shallenburger, Tim",881,33.7,"Other/Unknown, ",51,1.9
KS,FINNEY,R,"Sebelius, Kathleen",3285,46.1,"Shallenburger, Tim",3714,52.1,"Other/Unknown, ",131,1.8
KS,FORD,D,"Sebelius, Kathleen",3381,49.6,"Shallenburger, Tim",3231,47.4,"Other/Unknown, ",206,3
KS,FRANKLIN,D,"Sebelius, Kathleen",3904,51.8,"Shallenburger, Tim",3471,46,"Other/Unknown, ",163,2.2
KS,GEARY,D,"Sebelius, Kathleen",2977,60.7,"Shallenburger, Tim",1817,37.1,"Other/Unknown, ",107,2.2
KS,GOVE,R,"Sebelius, Kathleen",539,42.1,"Shallenburger, Tim",710,55.4,"Other/Unknown, ",32,2.5
KS,GRAHAM,D,"Sebelius, Kathleen",614,56.9,"Shallenburger, Tim",441,40.9,"Other/Unknown, ",24,2.2
KS,GRANT,R,"Sebelius, Kathleen",852,41.8,"Shallenburger, Tim",1135,55.7,"Other/Unknown, ",50,2.5
KS,GRAY,R,"Sebelius, Kathleen",710,41.7,"Shallenburger, Tim",962,56.5,"Other/Unknown, ",32,1.9
KS,GREELEY,R,"Sebelius, Kathleen",248,42.9,"Shallenburger, Tim",325,56.2,"Other/Unknown, ",5,0.9
KS,GREENWOOD,D,"Sebelius, Kathleen",1294,49.4,"Shallenburger, Tim",1263,48.2,"Other/Unknown, ",63,2.4
KS,HAMILTON,R,"Sebelius, Kathleen",443,49,"Shallenburger, Tim",444,49.1,"Other/Unknown, ",18,2
KS,HARPER,R,"Sebelius, Kathleen",1125,48.5,"Shallenburger, Tim",1153,49.7,"Other/Unknown, ",42,1.8
KS,HARVEY,D,"Sebelius, Kathleen",6034,52.2,"Shallenburger, Tim",5324,46.1,"Other/Unknown, ",197,1.7
KS,HASKELL,R,"Sebelius, Kathleen",485,37.3,"Shallenburger, Tim",779,59.9,"Other/Unknown, ",36,2.8
KS,HODGEMAN,R,"Sebelius, Kathleen",302,35.9,"Shallenburger, Tim",517,61.5,"Other/Unknown, ",22,2.6
KS,JACKSON,D,"Sebelius, Kathleen",2441,57.7,"Shallenburger, Tim",1610,38,"Other/Unknown, ",182,4.3
KS,JEFFERSON,D,"Sebelius, Kathleen",3628,56,"Shallenburger, Tim",2572,39.7,"Other/Unknown, ",274,4.2
KS,JEWELL,R,"Sebelius, Kathleen",652,46,"Shallenburger, Tim",723,51.1,"Other/Unknown, ",41,2.9
KS,JOHNSON,R,"Sebelius, Kathleen",76943,46.3,"Shallenburger, Tim",86936,52.3,"Other/Unknown, ",2216,1.3
KS,KEARNY,R,"Sebelius, Kathleen",503,43.8,"Shallenburger, Tim",636,55.4,"Other/Unknown, ",9,0.8
KS,KINGMAN,R,"Sebelius, Kathleen",1342,45,"Shallenburger, Tim",1566,52.5,"Other/Unknown, ",73,2.4
KS,KIOWA,R,"Sebelius, Kathleen",497,40.2,"Shallenburger, Tim",714,57.8,"Other/Unknown, ",24,1.9
KS,LABETTE,D,"Sebelius, Kathleen",3996,56.9,"Shallenburger, Tim",2902,41.3,"Other/Unknown, ",128,1.8
KS,LANE,R,"Sebelius, Kathleen",407,48.4,"Shallenburger, Tim",413,49.1,"Other/Unknown, ",21,2.5
KS,LEAVENWORTH,D,"Sebelius, Kathleen",8912,53.5,"Shallenburger, Tim",7327,44,"Other/Unknown, ",412,2.5
KS,LINCOLN,,"Sebelius, Kathleen",700,49.2,"Shallenburger, Tim",700,49.2,"Other/Unknown, ",22,1.5
KS,LINN,R,"Sebelius, Kathleen",1536,48.5,"Shallenburger, Tim",1546,48.8,"Other/Unknown, ",86,2.7
KS,LOGAN,R,"Sebelius, Kathleen",536,44.4,"Shallenburger, Tim",641,53.2,"Other/Unknown, ",29,2.4
KS,LYON,D,"Sebelius, Kathleen",6429,63,"Shallenburger, Tim",3542,34.7,"Other/Unknown, ",236,2.3
KS,MARION,R,"Sebelius, Kathleen",2113,43.6,"Shallenburger, Tim",2622,54.2,"Other/Unknown, ",106,2.2
KS,MARSHALL,D,"Sebelius, Kathleen",2403,57.3,"Shallenburger, Tim",1685,40.2,"Other/Unknown, ",106,2.5
KS,MCPHERSON,R,"Sebelius, Kathleen",4903,48.4,"Shallenburger, Tim",5072,50,"Other/Unknown, ",164,1.6
KS,MEADE,R,"Sebelius, Kathleen",639,39.9,"Shallenburger, Tim",944,58.9,"Other/Unknown, ",20,1.2
KS,MIAMI,D,"Sebelius, Kathleen",4513,49.3,"Shallenburger, Tim",4496,49.1,"Other/Unknown, ",140,1.5
KS,MITCHELL,R,"Sebelius, Kathleen",1279,48.7,"Shallenburger, Tim",1309,49.9,"Other/Unknown, ",36,1.4
KS,MONTGOMERY,R,"Sebelius, Kathleen",4720,46.8,"Shallenburger, Tim",5210,51.6,"Other/Unknown, ",166,1.6
KS,MORRIS,D,"Sebelius, Kathleen",1404,56.5,"Shallenburger, Tim",1021,41.1,"Other/Unknown, ",58,2.3
KS,MORTON,R,"Sebelius, Kathleen",466,42.2,"Shallenburger, Tim",621,56.3,"Other/Unknown, ",17,1.5
KS,NEMAHA,D,"Sebelius, Kathleen",2382,50.4,"Shallenburger, Tim",2206,46.7,"Other/Unknown, ",134,2.8
KS,NEOSHO,D,"Sebelius, Kathleen",2669,52.8,"Shallenburger, Tim",2322,45.9,"Other/Unknown, ",64,1.3
KS,NESS,R,"Sebelius, Kathleen",700,48.4,"Shallenburger, Tim",715,49.5,"Other/Unknown, ",30,2.1
KS,NORTON,D,"Sebelius, Kathleen",1134,54.1,"Shallenburger, Tim",922,44,"Other/Unknown, ",40,1.9
KS,OSAGE,D,"Sebelius, Kathleen",3247,58.2,"Shallenburger, Tim",2138,38.3,"Other/Unknown, ",194,3.5
KS,OSBORNE,D,"Sebelius, Kathleen",843,50.3,"Shallenburger, Tim",803,47.9,"Other/Unknown, ",30,1.8
KS,OTTAWA,,"Sebelius, Kathleen",1270,49,"Shallenburger, Tim",1270,49,"Other/Unknown, ",54,2.1
KS,PAWNEE,D,"Sebelius, Kathleen",1340,57.5,"Shallenburger, Tim",956,41,"Other/Unknown, ",36,1.5
KS,PHILLIPS,D,"Sebelius, Kathleen",993,48.9,"Shallenburger, Tim",991,48.8,"Other/Unknown, ",45,2.2
KS,POTTAWATOMIE,D,"Sebelius, Kathleen",3199,47.4,"Shallenburger, Tim",2999,44.5,"Other/Unknown, ",544,8.1
KS,PRATT,D,"Sebelius, Kathleen",1821,55.1,"Shallenburger, Tim",1424,43.1,"Other/Unknown, ",59,1.8
KS,RAWLINS,R,"Sebelius, Kathleen",576,36.6,"Shallenburger, Tim",960,61,"Other/Unknown, ",37,2.4
KS,RENO,D,"Sebelius, Kathleen",9937,49.2,"Shallenburger, Tim",9829,48.7,"Other/Unknown, ",411,2
KS,REPUBLIC,R,"Sebelius, Kathleen",1023,45.2,"Shallenburger, Tim",1188,52.5,"Other/Unknown, ",53,2.3
KS,RICE,D,"Sebelius, Kathleen",1824,50.2,"Shallenburger, Tim",1749,48.1,"Other/Unknown, ",64,1.8
KS,RILEY,D,"Sebelius, Kathleen",8094,59.1,"Shallenburger, Tim",5333,39,"Other/Unknown, ",261,1.9
KS,ROOKS,D,"Sebelius, Kathleen",1033,49.8,"Shallenburger, Tim",999,48.1,"Other/Unknown, ",43,2.1
KS,RUSH,D,"Sebelius, Kathleen",862,60,"Shallenburger, Tim",538,37.4,"Other/Unknown, ",37,2.6
KS,RUSSELL,D,"Sebelius, Kathleen",1539,54.2,"Shallenburger, Tim",1240,43.7,"Other/Unknown, ",61,2.1
KS,SALINE,D,"Sebelius, Kathleen",11050,60,"Shallenburger, Tim",6951,37.7,"Other/Unknown, ",427,2.3
KS,SCOTT,R,"Sebelius, Kathleen",684,37.7,"Shallenburger, Tim",1097,60.5,"Other/Unknown, ",32,1.8
KS,SEDGWICK,D,"Sebelius, Kathleen",60777,49.5,"Shallenburger, Tim",59598,48.6,"Other/Unknown, ",2349,1.9
KS,SEWARD,R,"Sebelius, Kathleen",1580,43.4,"Shallenburger, Tim",2000,55,"Other/Unknown, ",59,1.6
KS,SHAWNEE,D,"Sebelius, Kathleen",40578,64.7,"Shallenburger, Tim",20393,32.5,"Other/Unknown, ",1727,2.8
KS,SHERIDAN,R,"Sebelius, Kathleen",548,47.6,"Shallenburger, Tim",584,50.7,"Other/Unknown, ",19,1.7
KS,SHERMAN,R,"Sebelius, Kathleen",990,48.7,"Shallenburger, Tim",995,49,"Other/Unknown, ",47,2.3
KS,SMITH,D,"Sebelius, Kathleen",894,49.9,"Shallenburger, Tim",864,48.2,"Other/Unknown, ",33,1.8
KS,STAFFORD,R,"Sebelius, Kathleen",818,48,"Shallenburger, Tim",858,50.3,"Other/Unknown, ",29,1.7
KS,STANTON,R,"Sebelius, Kathleen",288,42,"Shallenburger, Tim",381,55.5,"Other/Unknown, ",17,2.5
KS,STEVENS,R,"Sebelius, Kathleen",570,35.6,"Shallenburger, Tim",1003,62.7,"Other/Unknown, ",27,1.7
KS,SUMNER,D,"Sebelius, Kathleen",4302,52,"Shallenburger, Tim",3807,46,"Other/Unknown, ",172,2.1
KS,THOMAS,R,"Sebelius, Kathleen",1271,43.9,"Shallenburger, Tim",1559,53.8,"Other/Unknown, ",66,2.3
KS,TREGO,D,"Sebelius, Kathleen",969,65.8,"Shallenburger, Tim",480,32.6,"Other/Unknown, ",24,1.6
KS,WABAUNSEE,D,"Sebelius, Kathleen",1579,53.6,"Shallenburger, Tim",1216,41.2,"Other/Unknown, ",153,5.2
KS,WALLACE,R,"Sebelius, Kathleen",216,30.9,"Shallenburger, Tim",467,66.7,"Other/Unknown, ",17,2.4
KS,WASHINGTON,R,"Sebelius, Kathleen",1091,42.2,"Shallenburger, Tim",1435,55.5,"Other/Unknown, ",59,2.3
KS,WICHITA,R,"Sebelius, Kathleen",264,33.1,"Shallenburger, Tim",524,65.7,"Other/Unknown, ",9,1.1
KS,WILSON,R,"Sebelius, Kathleen",1447,44.1,"Shallenburger, Tim",1768,53.9,"Other/Unknown, ",66,2
KS,WOODSON,R,"Sebelius, Kathleen",609,48.1,"Shallenburger, Tim",629,49.7,"Other/Unknown, ",27,2.1
KS,WYANDOTTE,D,"Sebelius, Kathleen",25883,73.4,"Shallenburger, Tim",8595,24.4,"Other/Unknown, ",792,2.2
MA,BARNSTABLE,R,"O'Brien, Shannon",39640,38.9,"Romney, W. Mitt",57466,56.3,"Other/Unknown, ",4887,4.8
MA,BERKSHIRE,D,"O'Brien, Shannon",26963,62.5,"Romney, W. Mitt",13897,32.2,"Other/Unknown, ",2281,5.3
MA,BRISTOL,D,"O'Brien, Shannon",80275,50.7,"Romney, W. Mitt",71189,45,"Other/Unknown, ",6860,4.3
MA,DUKES,D,"O'Brien, Shannon",3688,53,"Romney, W. Mitt",2815,40.4,"Other/Unknown, ",458,6.6
MA,ESSEX,R,"O'Brien, Shannon",100798,39.4,"Romney, W. Mitt",141932,55.5,"Other/Unknown, ",12816,5
MA,FRANKLIN,D,"O'Brien, Shannon",14438,55,"Romney, W. Mitt",9381,35.7,"Other/Unknown, ",2455,9.3
MA,HAMPDEN,R,"O'Brien, Shannon",63470,46.9,"Romney, W. Mitt",66114,48.8,"Other/Unknown, ",5792,4.3
MA,HAMPSHIRE,D,"O'Brien, Shannon",32229,59.1,"Romney, W. Mitt",18358,33.7,"Other/Unknown, ",3918,7.2
MA,MIDDLESEX,R,"O'Brien, Shannon",241934,44.6,"Romney, W. Mitt",267579,49.4,"Other/Unknown, ",32418,6
MA,NANTUCKET,R,"O'Brien, Shannon",1746,44.5,"Romney, W. Mitt",1974,50.3,"Other/Unknown, ",204,5.2
MA,NORFOLK,R,"O'Brien, Shannon",110198,41.9,"Romney, W. Mitt",140440,53.4,"Other/Unknown, ",12280,4.7
MA,PLYMOUTH,R,"O'Brien, Shannon",65978,38,"Romney, W. Mitt",100029,57.6,"Other/Unknown, ",7757,4.5
MA,SUFFOLK,D,"O'Brien, Shannon",105280,59.9,"Romney, W. Mitt",60623,34.5,"Other/Unknown, ",9776,5.6
MA,WORCESTER,R,"O'Brien, Shannon",99344,39.1,"Romney, W. Mitt",140191,55.2,"Other/Unknown, ",14308,5.6
MD,ALLEGANY,R,"Townsend, Kathleen",7831,34.9,"Ehrlich, Robert",14416,64.2,"Other/Unknown, ",201,0.9
MD,"ANNE ARUNDEL",R,"Townsend, Kathleen",60753,34.5,"Ehrlich, Robert",113968,64.7,"Other/Unknown, ",1458,0.8
MD,BALTIMORE,R,"Townsend, Kathleen",106195,38,"Ehrlich, Robert",170920,61.2,"Other/Unknown, ",2272,0.8
MD,"BALTIMORE CITY",D,"Townsend, Kathleen",120070,75,"Ehrlich, Robert",38838,24.3,"Other/Unknown, ",1198,0.7
MD,CALVERT,R,"Townsend, Kathleen",9854,37.5,"Ehrlich, Robert",16193,61.7,"Other/Unknown, ",208,0.8
MD,CAROLINE,R,"Townsend, Kathleen",2069,24.6,"Ehrlich, Robert",6286,74.7,"Other/Unknown, ",63,0.7
MD,CARROLL,R,"Townsend, Kathleen",12107,20.2,"Ehrlich, Robert",47328,79,"Other/Unknown, ",511,0.9
MD,CECIL,R,"Townsend, Kathleen",7668,30.8,"Ehrlich, Robert",16956,68.1,"Other/Unknown, ",267,1.1
MD,CHARLES,R,"Townsend, Kathleen",15149,43.2,"Ehrlich, Robert",19695,56.1,"Other/Unknown, ",256,0.7
MD,DORCHESTER,R,"Townsend, Kathleen",3316,32.1,"Ehrlich, Robert",6941,67.2,"Other/Unknown, ",68,0.7
MD,FREDERICK,R,"Townsend, Kathleen",21913,33.1,"Ehrlich, Robert",43646,66,"Other/Unknown, ",596,0.9
MD,GARRETT,R,"Townsend, Kathleen",2355,26.1,"Ehrlich, Robert",6604,73.2,"Other/Unknown, ",60,0.7
MD,HARFORD,R,"Townsend, Kathleen",21246,24.8,"Ehrlich, Robert",63553,74.3,"Other/Unknown, ",704,0.8
MD,HOWARD,R,"Townsend, Kathleen",42438,44,"Ehrlich, Robert",53260,55.2,"Other/Unknown, ",810,0.8
MD,KENT,R,"Townsend, Kathleen",2641,34.3,"Ehrlich, Robert",5012,65,"Other/Unknown, ",57,0.7
MD,MONTGOMERY,D,"Townsend, Kathleen",180576,60.9,"Ehrlich, Robert",113680,38.3,"Other/Unknown, ",2268,0.8
MD,"PRINCE GEORGES",D,"Townsend, Kathleen",150927,76.5,"Ehrlich, Robert",45193,22.9,"Other/Unknown, ",1074,0.5
MD,"QUEEN ANNES",R,"Townsend, Kathleen",4190,25.2,"Ehrlich, Robert",12341,74.2,"Other/Unknown, ",111,0.7
MD,SOMERSET,R,"Townsend, Kathleen",2052,31.1,"Ehrlich, Robert",4516,68.3,"Other/Unknown, ",40,0.6
MD,"ST. MARYS",R,"Townsend, Kathleen",9048,35.8,"Ehrlich, Robert",15986,63.2,"Other/Unknown, ",265,1
MD,TALBOT,R,"Townsend, Kathleen",4225,29.5,"Ehrlich, Robert",10002,69.9,"Other/Unknown, ",78,0.5
MD,WASHINGTON,R,"Townsend, Kathleen",11719,30.6,"Ehrlich, Robert",26312,68.6,"Other/Unknown, ",314,0.8
MD,WICOMICO,R,"Townsend, Kathleen",8775,35.1,"Ehrlich, Robert",16054,64.2,"Other/Unknown, ",166,0.7
MD,WORCESTER,R,"Townsend, Kathleen",6305,34.4,"Ehrlich, Robert",11892,64.9,"Other/Unknown, ",120,0.7
ME,ANDROSCOGGIN,D,"Baldacci, John",17064,46.5,"Cianchette, Peter",15069,41,"Other/Unknown, ",4602,12.5
ME,AROOSTOOK,D,"Baldacci, John",15785,60.5,"Cianchette, Peter",8401,32.2,"Other/Unknown, ",1903,7.3
ME,CUMBERLAND,R,"Baldacci, John",49900,43.7,"Cianchette, Peter",50095,43.8,"Other/Unknown, ",14273,12.5
ME,FRANKLIN,D,"Baldacci, John",5147,45.4,"Cianchette, Peter",4711,41.6,"Other/Unknown, ",1477,13
ME,HANCOCK,D,"Baldacci, John",12132,52,"Cianchette, Peter",8600,36.9,"Other/Unknown, ",2604,11.2
ME,KENNEBEC,D,"Baldacci, John",22159,47.8,"Cianchette, Peter",19047,41.1,"Other/Unknown, ",5171,11.1
ME,KNOX,R,"Baldacci, John",6636,40.5,"Cianchette, Peter",7266,44.3,"Other/Unknown, ",2488,15.2
ME,LINCOLN,R,"Baldacci, John",6325,38.7,"Cianchette, Peter",7512,46,"Other/Unknown, ",2496,15.3
ME,OXFORD,D,"Baldacci, John",9275,45,"Cianchette, Peter",8815,42.8,"Other/Unknown, ",2525,12.2
ME,PENOBSCOT,D,"Baldacci, John",31619,56.7,"Cianchette, Peter",20861,37.4,"Other/Unknown, ",3278,5.9
ME,PISCATAQUIS,D,"Baldacci, John",3583,50.4,"Cianchette, Peter",3045,42.9,"Other/Unknown, ",478,6.7
ME,SAGADAHOC,R,"Baldacci, John",6186,42.6,"Cianchette, Peter",6253,43.1,"Other/Unknown, ",2071,14.3
ME,SOMERSET,D,"Baldacci, John",8475,46.9,"Cianchette, Peter",7932,43.9,"Other/Unknown, ",1666,9.2
ME,WALDO,D,"Baldacci, John",7002,47.5,"Cianchette, Peter",5944,40.3,"Other/Unknown, ",1808,12.3
