"Gubernatorial General Election Returns by County, National Summary (2006)"
"Generated from CQ Press U.S. Political Stats Database, October 11, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (2006)","Dem. Votes","Dem. %","Rep. Candidate (2006)","Rep. Votes","Rep. %","Highest Other (2006)","Other Votes","Other %"
IL,KANKAKEE,R,"Blagojevich, Rod",12326,40.3,"Topinka, Judy",14285,46.7,"Whitney, Rich",3890,12.7
IL,KENDALL,R,"Blagojevich, Rod",10143,39.4,"Topinka, Judy",12174,47.2,"Whitney, Rich",3283,12.7
IL,KNOX,D,"Blagojevich, Rod",8249,47.1,"Topinka, Judy",7831,44.7,"Whitney, Rich",1394,8
IL,"LA SALLE",I,"Blagojevich, Rod",15137,30.6,"Topinka, Judy",13488,27.3,"Whitney, Rich",20617,41.7
IL,LAKE,D,"Blagojevich, Rod",85430,50.2,"Topinka, Judy",79056,46.5,"Whitney, Rich",4452,2.6
IL,LAWRENCE,R,"Blagojevich, Rod",2052,40,"Topinka, Judy",2790,54.4,"Whitney, Rich",203,4
IL,LEE,R,"Blagojevich, Rod",3764,34.7,"Topinka, Judy",5591,51.5,"Whitney, Rich",1406,13
IL,LIVINGSTON,R,"Blagojevich, Rod",2984,28,"Topinka, Judy",6426,60.3,"Whitney, Rich",1193,11.2
IL,LOGAN,R,"Blagojevich, Rod",2268,22.9,"Topinka, Judy",6244,63,"Whitney, Rich",1323,13.3
IL,MACON,R,"Blagojevich, Rod",14131,40.8,"Topinka, Judy",16366,47.2,"Whitney, Rich",3961,11.4
IL,MACOUPIN,R,"Blagojevich, Rod",7782,45.2,"Topinka, Judy",8101,47,"Whitney, Rich",1257,7.3
IL,MADISON,D,"Blagojevich, Rod",43620,55.3,"Topinka, Judy",31008,39.3,"Whitney, Rich",3716,4.7
IL,MARION,R,"Blagojevich, Rod",5090,41.5,"Topinka, Judy",6281,51.2,"Whitney, Rich",822,6.7
IL,MARSHALL,R,"Blagojevich, Rod",1607,35.3,"Topinka, Judy",2205,48.5,"Whitney, Rich",720,15.8
IL,MASON,R,"Blagojevich, Rod",1895,37.9,"Topinka, Judy",2405,48.1,"Whitney, Rich",653,13.1
IL,MASSAC,D,"Blagojevich, Rod",2882,55.4,"Topinka, Judy",1888,36.3,"Whitney, Rich",366,7
IL,MCDONOUGH,R,"Blagojevich, Rod",3076,31.3,"Topinka, Judy",5313,54.1,"Whitney, Rich",1310,13.3
IL,MCHENRY,R,"Blagojevich, Rod",30317,37.4,"Topinka, Judy",39113,48.3,"Whitney, Rich",10750,13.3
IL,MCLEAN,R,"Blagojevich, Rod",12895,30,"Topinka, Judy",23471,54.7,"Whitney, Rich",6276,14.6
IL,MENARD,R,"Blagojevich, Rod",882,17.3,"Topinka, Judy",3608,70.9,"Whitney, Rich",561,11
IL,MERCER,D,"Blagojevich, Rod",3206,51.4,"Topinka, Judy",2668,42.8,"Whitney, Rich",339,5.4
IL,MONROE,D,"Blagojevich, Rod",5410,49.5,"Topinka, Judy",4993,45.7,"Whitney, Rich",459,4.2
IL,MONTGOMERY,R,"Blagojevich, Rod",3991,36.8,"Topinka, Judy",5794,53.4,"Whitney, Rich",948,8.7
IL,MORGAN,R,"Blagojevich, Rod",3349,28.4,"Topinka, Judy",7057,59.8,"Whitney, Rich",1312,11.1
IL,MOULTRIE,R,"Blagojevich, Rod",1668,35,"Topinka, Judy",2397,50.3,"Whitney, Rich",656,13.8
IL,OGLE,R,"Blagojevich, Rod",4965,31.5,"Topinka, Judy",7034,44.7,"Whitney, Rich",3385,21.5
IL,PEORIA,R,"Blagojevich, Rod",21387,39.8,"Topinka, Judy",23662,44,"Whitney, Rich",8216,15.3
IL,PERRY,D,"Blagojevich, Rod",3709,48,"Topinka, Judy",2777,36,"Whitney, Rich",1206,15.6
IL,PIATT,R,"Blagojevich, Rod",1725,26.4,"Topinka, Judy",3760,57.5,"Whitney, Rich",997,15.2
IL,PIKE,R,"Blagojevich, Rod",2243,37.1,"Topinka, Judy",3118,51.5,"Whitney, Rich",502,8.3
IL,POPE,D,"Blagojevich, Rod",1045,51.7,"Topinka, Judy",784,38.8,"Whitney, Rich",179,8.8
IL,PULASKI,D,"Blagojevich, Rod",1587,57.3,"Topinka, Judy",950,34.3,"Whitney, Rich",235,8.5
IL,PUTNAM,D,"Blagojevich, Rod",1039,45.9,"Topinka, Judy",948,41.9,"Whitney, Rich",263,11.6
IL,RANDOLPH,D,"Blagojevich, Rod",5889,50.7,"Topinka, Judy",4661,40.2,"Whitney, Rich",1017,8.8
IL,RICHLAND,R,"Blagojevich, Rod",1690,28,"Topinka, Judy",3598,59.6,"Whitney, Rich",330,5.5
IL,"ROCK ISLAND",D,"Blagojevich, Rod",26201,56.7,"Topinka, Judy",17168,37.1,"Whitney, Rich",2720,5.9
IL,SALINE,D,"Blagojevich, Rod",4618,51.7,"Topinka, Judy",3215,36,"Whitney, Rich",1065,11.9
IL,SANGAMON,R,"Blagojevich, Rod",15625,21,"Topinka, Judy",50332,67.7,"Whitney, Rich",8064,10.9
IL,SCHUYLER,R,"Blagojevich, Rod",1101,35.7,"Topinka, Judy",1577,51.2,"Whitney, Rich",359,11.7
IL,SCOTT,R,"Blagojevich, Rod",627,31,"Topinka, Judy",1197,59.3,"Whitney, Rich",173,8.6
IL,SHELBY,R,"Blagojevich, Rod",2271,29.6,"Topinka, Judy",4238,55.2,"Whitney, Rich",1076,14
IL,"ST. CLAIR",D,"Blagojevich, Rod",38441,55.6,"Topinka, Judy",27318,39.5,"Whitney, Rich",2784,4
IL,STARK,R,"Blagojevich, Rod",705,32.7,"Topinka, Judy",1138,52.7,"Whitney, Rich",306,14.2
IL,STEPHENSON,R,"Blagojevich, Rod",5163,38.8,"Topinka, Judy",5773,43.4,"Whitney, Rich",2134,16
IL,TAZEWELL,R,"Blagojevich, Rod",16062,37.5,"Topinka, Judy",19826,46.3,"Whitney, Rich",6330,14.8
IL,UNION,D,"Blagojevich, Rod",2961,43.8,"Topinka, Judy",2624,38.8,"Whitney, Rich",1142,16.9
IL,VERMILION,R,"Blagojevich, Rod",9360,40.7,"Topinka, Judy",11054,48,"Whitney, Rich",2469,10.7
IL,WABASH,R,"Blagojevich, Rod",1398,30.8,"Topinka, Judy",2958,65.2,"Whitney, Rich",160,3.5
IL,WARREN,R,"Blagojevich, Rod",2405,40.7,"Topinka, Judy",3127,52.9,"Whitney, Rich",360,6.1
IL,WASHINGTON,R,"Blagojevich, Rod",2433,38.9,"Topinka, Judy",3328,53.2,"Whitney, Rich",455,7.3
IL,WAYNE,R,"Blagojevich, Rod",1714,23.7,"Topinka, Judy",5051,69.8,"Whitney, Rich",397,5.5
IL,WHITE,R,"Blagojevich, Rod",2021,33.3,"Topinka, Judy",3655,60.3,"Whitney, Rich",335,5.5
IL,WHITESIDE,D,"Blagojevich, Rod",8258,47,"Topinka, Judy",7649,43.5,"Whitney, Rich",1575,9
IL,WILL,D,"Blagojevich, Rod",73944,46.5,"Topinka, Judy",67066,42.2,"Whitney, Rich",16955,10.7
IL,WILLIAMSON,D,"Blagojevich, Rod",8493,41.6,"Topinka, Judy",8198,40.2,"Whitney, Rich",3476,17
IL,WINNEBAGO,D,"Blagojevich, Rod",32383,41.5,"Topinka, Judy",26147,33.5,"Whitney, Rich",18539,23.7
IL,WOODFORD,R,"Blagojevich, Rod",3146,24.9,"Topinka, Judy",7299,57.7,"Whitney, Rich",1986,15.7
KS,ALLEN,D,"Sebelius, Kathleen",2690,62,"Barnett, Jim",1571,36.2,"Other/Unknown, ",75,1.7
KS,ANDERSON,D,"Sebelius, Kathleen",1681,60.4,"Barnett, Jim",1040,37.4,"Other/Unknown, ",60,2.2
KS,ATCHISON,D,"Sebelius, Kathleen",3327,66.4,"Barnett, Jim",1592,31.8,"Other/Unknown, ",89,1.8
KS,BARBER,R,"Sebelius, Kathleen",855,48,"Barnett, Jim",889,49.9,"Other/Unknown, ",39,2.2
KS,BARTON,D,"Sebelius, Kathleen",4447,55,"Barnett, Jim",3525,43.6,"Other/Unknown, ",107,1.3
KS,BOURBON,D,"Sebelius, Kathleen",2474,51.5,"Barnett, Jim",2236,46.5,"Other/Unknown, ",96,2
KS,BROWN,D,"Sebelius, Kathleen",1948,56.8,"Barnett, Jim",1432,41.8,"Other/Unknown, ",47,1.4
KS,BUTLER,R,"Sebelius, Kathleen",9166,47.4,"Barnett, Jim",9767,50.5,"Other/Unknown, ",402,2.1
KS,CHASE,R,"Sebelius, Kathleen",487,41.2,"Barnett, Jim",682,57.7,"Other/Unknown, ",13,1.1
KS,CHAUTAUQUA,R,"Sebelius, Kathleen",450,38.7,"Barnett, Jim",686,59,"Other/Unknown, ",27,2.3
KS,CHEROKEE,D,"Sebelius, Kathleen",3929,57.8,"Barnett, Jim",2676,39.4,"Other/Unknown, ",191,2.8
KS,CHEYENNE,R,"Sebelius, Kathleen",443,41.8,"Barnett, Jim",603,56.9,"Other/Unknown, ",14,1.3
KS,CLARK,R,"Sebelius, Kathleen",400,48.1,"Barnett, Jim",416,50,"Other/Unknown, ",16,1.9
KS,CLAY,D,"Sebelius, Kathleen",1560,49.6,"Barnett, Jim",1553,49.4,"Other/Unknown, ",30,1
KS,CLOUD,D,"Sebelius, Kathleen",1751,54.4,"Barnett, Jim",1424,44.3,"Other/Unknown, ",43,1.3
KS,COFFEY,R,"Sebelius, Kathleen",1562,45.3,"Barnett, Jim",1834,53.2,"Other/Unknown, ",51,1.5
KS,COMANCHE,R,"Sebelius, Kathleen",385,45.9,"Barnett, Jim",438,52.2,"Other/Unknown, ",16,1.9
KS,COWLEY,D,"Sebelius, Kathleen",5689,54.3,"Barnett, Jim",4555,43.5,"Other/Unknown, ",225,2.1
KS,CRAWFORD,D,"Sebelius, Kathleen",7838,65.5,"Barnett, Jim",3872,32.4,"Other/Unknown, ",250,2.1
KS,DECATUR,D,"Sebelius, Kathleen",677,51.6,"Barnett, Jim",622,47.4,"Other/Unknown, ",14,1.1
KS,DICKINSON,D,"Sebelius, Kathleen",3424,51.9,"Barnett, Jim",3094,46.9,"Other/Unknown, ",81,1.2
KS,DONIPHAN,D,"Sebelius, Kathleen",1283,53.3,"Barnett, Jim",1085,45.1,"Other/Unknown, ",38,1.6
KS,DOUGLAS,D,"Sebelius, Kathleen",26784,76.8,"Barnett, Jim",7544,21.6,"Other/Unknown, ",544,1.6
KS,EDWARDS,D,"Sebelius, Kathleen",629,51.8,"Barnett, Jim",574,47.2,"Other/Unknown, ",12,1
KS,ELK,R,"Sebelius, Kathleen",524,48.1,"Barnett, Jim",548,50.3,"Other/Unknown, ",17,1.6
KS,ELLIS,D,"Sebelius, Kathleen",5312,62.4,"Barnett, Jim",3067,36,"Other/Unknown, ",131,1.5
KS,ELLSWORTH,D,"Sebelius, Kathleen",1270,58,"Barnett, Jim",887,40.5,"Other/Unknown, ",33,1.5
KS,FINNEY,R,"Sebelius, Kathleen",3190,47.4,"Barnett, Jim",3447,51.2,"Other/Unknown, ",97,1.4
KS,FORD,D,"Sebelius, Kathleen",2909,49.8,"Barnett, Jim",2840,48.6,"Other/Unknown, ",97,1.7
KS,FRANKLIN,D,"Sebelius, Kathleen",4930,59.4,"Barnett, Jim",3212,38.7,"Other/Unknown, ",154,1.9
KS,GEARY,D,"Sebelius, Kathleen",3111,62.9,"Barnett, Jim",1743,35.2,"Other/Unknown, ",92,1.9
KS,GOVE,R,"Sebelius, Kathleen",577,48.2,"Barnett, Jim",608,50.8,"Other/Unknown, ",13,1.1
KS,GRAHAM,D,"Sebelius, Kathleen",525,52.3,"Barnett, Jim",462,46.1,"Other/Unknown, ",16,1.6
KS,GRANT,R,"Sebelius, Kathleen",850,44.7,"Barnett, Jim",1030,54.2,"Other/Unknown, ",22,1.2
KS,GRAY,R,"Sebelius, Kathleen",645,41.2,"Barnett, Jim",895,57.2,"Other/Unknown, ",26,1.7
KS,GREELEY,R,"Sebelius, Kathleen",235,43.6,"Barnett, Jim",293,54.4,"Other/Unknown, ",11,2
KS,GREENWOOD,R,"Sebelius, Kathleen",1305,47.5,"Barnett, Jim",1394,50.8,"Other/Unknown, ",46,1.7
KS,HAMILTON,R,"Sebelius, Kathleen",332,47.6,"Barnett, Jim",350,50.2,"Other/Unknown, ",15,2.2
KS,HARPER,R,"Sebelius, Kathleen",1055,48.6,"Barnett, Jim",1073,49.4,"Other/Unknown, ",45,2.1
KS,HARVEY,D,"Sebelius, Kathleen",6184,53.2,"Barnett, Jim",5231,45,"Other/Unknown, ",213,1.8
KS,HASKELL,R,"Sebelius, Kathleen",411,38.6,"Barnett, Jim",639,60,"Other/Unknown, ",15,1.4
KS,HODGEMAN,R,"Sebelius, Kathleen",417,42.9,"Barnett, Jim",539,55.4,"Other/Unknown, ",17,1.7
KS,JACKSON,D,"Sebelius, Kathleen",2680,56.6,"Barnett, Jim",1983,41.8,"Other/Unknown, ",76,1.6
KS,JEFFERSON,D,"Sebelius, Kathleen",4231,58.4,"Barnett, Jim",2906,40.1,"Other/Unknown, ",107,1.5
KS,JEWELL,R,"Sebelius, Kathleen",573,48.4,"Barnett, Jim",574,48.5,"Other/Unknown, ",37,3.1
KS,JOHNSON,D,"Sebelius, Kathleen",115251,62.1,"Barnett, Jim",67946,36.6,"Other/Unknown, ",2495,1.3
KS,KEARNY,R,"Sebelius, Kathleen",484,45.1,"Barnett, Jim",571,53.2,"Other/Unknown, ",19,1.8
KS,KINGMAN,D,"Sebelius, Kathleen",1287,49.7,"Barnett, Jim",1229,47.5,"Other/Unknown, ",72,2.8
KS,KIOWA,R,"Sebelius, Kathleen",627,45.8,"Barnett, Jim",699,51.1,"Other/Unknown, ",42,3.1
KS,LABETTE,D,"Sebelius, Kathleen",4077,62.2,"Barnett, Jim",2372,36.2,"Other/Unknown, ",108,1.6
KS,LANE,D,"Sebelius, Kathleen",385,51.3,"Barnett, Jim",357,47.6,"Other/Unknown, ",8,1.1
KS,LEAVENWORTH,D,"Sebelius, Kathleen",11705,62.8,"Barnett, Jim",6570,35.2,"Other/Unknown, ",369,2
KS,LINCOLN,D,"Sebelius, Kathleen",598,49.8,"Barnett, Jim",584,48.6,"Other/Unknown, ",19,1.6
KS,LINN,D,"Sebelius, Kathleen",1984,59.1,"Barnett, Jim",1291,38.4,"Other/Unknown, ",84,2.5
KS,LOGAN,R,"Sebelius, Kathleen",493,45.3,"Barnett, Jim",577,53,"Other/Unknown, ",18,1.7
KS,LYON,D,"Sebelius, Kathleen",5066,49.8,"Barnett, Jim",4981,49,"Other/Unknown, ",120,1.2
KS,MARION,R,"Sebelius, Kathleen",1897,41.4,"Barnett, Jim",2611,57,"Other/Unknown, ",73,1.6
KS,MARSHALL,D,"Sebelius, Kathleen",2247,59.9,"Barnett, Jim",1459,38.9,"Other/Unknown, ",44,1.2
KS,MCPHERSON,D,"Sebelius, Kathleen",5151,49.5,"Barnett, Jim",5127,49.3,"Other/Unknown, ",127,1.2
KS,MEADE,R,"Sebelius, Kathleen",619,40.2,"Barnett, Jim",866,56.3,"Other/Unknown, ",54,3.5
KS,MIAMI,D,"Sebelius, Kathleen",6149,57.2,"Barnett, Jim",4391,40.8,"Other/Unknown, ",210,2
KS,MITCHELL,D,"Sebelius, Kathleen",1335,53.2,"Barnett, Jim",1132,45.1,"Other/Unknown, ",42,1.7
KS,MONTGOMERY,R,"Sebelius, Kathleen",4327,46.7,"Barnett, Jim",4729,51.1,"Other/Unknown, ",200,2.2
KS,MORRIS,D,"Sebelius, Kathleen",1198,52.4,"Barnett, Jim",1059,46.3,"Other/Unknown, ",28,1.2
KS,MORTON,R,"Sebelius, Kathleen",566,46.5,"Barnett, Jim",617,50.7,"Other/Unknown, ",33,2.7
KS,NEMAHA,D,"Sebelius, Kathleen",2631,55.6,"Barnett, Jim",2037,43.1,"Other/Unknown, ",61,1.3
KS,NEOSHO,D,"Sebelius, Kathleen",3343,58.1,"Barnett, Jim",2292,39.8,"Other/Unknown, ",117,2
KS,NESS,R,"Sebelius, Kathleen",577,48.8,"Barnett, Jim",592,50.1,"Other/Unknown, ",13,1.1
KS,NORTON,R,"Sebelius, Kathleen",923,48.7,"Barnett, Jim",950,50.1,"Other/Unknown, ",23,1.2
KS,OSAGE,D,"Sebelius, Kathleen",3499,55.1,"Barnett, Jim",2751,43.3,"Other/Unknown, ",100,1.6
KS,OSBORNE,D,"Sebelius, Kathleen",802,52.8,"Barnett, Jim",695,45.7,"Other/Unknown, ",23,1.5
KS,OTTAWA,D,"Sebelius, Kathleen",1360,50.1,"Barnett, Jim",1299,47.9,"Other/Unknown, ",53,2
KS,PAWNEE,D,"Sebelius, Kathleen",1238,58.1,"Barnett, Jim",870,40.8,"Other/Unknown, ",22,1
KS,PHILLIPS,D,"Sebelius, Kathleen",982,52.6,"Barnett, Jim",862,46.2,"Other/Unknown, ",23,1.2
KS,POTTAWATOMIE,R,"Sebelius, Kathleen",3516,49.1,"Barnett, Jim",3541,49.4,"Other/Unknown, ",108,1.5
KS,PRATT,D,"Sebelius, Kathleen",1987,57.6,"Barnett, Jim",1419,41.1,"Other/Unknown, ",43,1.2
KS,RAWLINS,R,"Sebelius, Kathleen",448,38.3,"Barnett, Jim",700,59.9,"Other/Unknown, ",21,1.8
KS,RENO,D,"Sebelius, Kathleen",10870,53.2,"Barnett, Jim",9290,45.5,"Other/Unknown, ",280,1.4
KS,REPUBLIC,R,"Sebelius, Kathleen",971,47.3,"Barnett, Jim",1063,51.8,"Other/Unknown, ",20,1
KS,RICE,D,"Sebelius, Kathleen",1627,53.3,"Barnett, Jim",1371,44.9,"Other/Unknown, ",57,1.9
KS,RILEY,D,"Sebelius, Kathleen",8825,61.3,"Barnett, Jim",5403,37.6,"Other/Unknown, ",158,1.1
KS,ROOKS,D,"Sebelius, Kathleen",1104,53.5,"Barnett, Jim",936,45.3,"Other/Unknown, ",24,1.2
KS,RUSH,D,"Sebelius, Kathleen",701,58,"Barnett, Jim",485,40.1,"Other/Unknown, ",23,1.9
KS,RUSSELL,D,"Sebelius, Kathleen",1419,56.8,"Barnett, Jim",1047,41.9,"Other/Unknown, ",34,1.4
KS,SALINE,D,"Sebelius, Kathleen",10182,59,"Barnett, Jim",6793,39.4,"Other/Unknown, ",273,1.6
KS,SCOTT,R,"Sebelius, Kathleen",712,41.6,"Barnett, Jim",983,57.4,"Other/Unknown, ",18,1.1
KS,SEDGWICK,D,"Sebelius, Kathleen",60453,51.5,"Barnett, Jim",54278,46.2,"Other/Unknown, ",2657,2.3
KS,SEWARD,R,"Sebelius, Kathleen",1390,42,"Barnett, Jim",1842,55.6,"Other/Unknown, ",78,2.4
KS,SHAWNEE,D,"Sebelius, Kathleen",40781,61.9,"Barnett, Jim",24331,36.9,"Other/Unknown, ",802,1.2
KS,SHERIDAN,D,"Sebelius, Kathleen",537,53.6,"Barnett, Jim",458,45.7,"Other/Unknown, ",7,0.7
KS,SHERMAN,D,"Sebelius, Kathleen",1018,52.3,"Barnett, Jim",900,46.2,"Other/Unknown, ",30,1.5
KS,SMITH,D,"Sebelius, Kathleen",970,57.8,"Barnett, Jim",689,41.1,"Other/Unknown, ",18,1.1
KS,STAFFORD,D,"Sebelius, Kathleen",874,52.7,"Barnett, Jim",761,45.9,"Other/Unknown, ",22,1.3
KS,STANTON,R,"Sebelius, Kathleen",282,44.9,"Barnett, Jim",336,53.5,"Other/Unknown, ",10,1.6
KS,STEVENS,R,"Sebelius, Kathleen",593,39.6,"Barnett, Jim",884,59,"Other/Unknown, ",21,1.4
KS,SUMNER,D,"Sebelius, Kathleen",4046,51.6,"Barnett, Jim",3560,45.4,"Other/Unknown, ",231,2.9
KS,THOMAS,R,"Sebelius, Kathleen",1097,43.3,"Barnett, Jim",1403,55.4,"Other/Unknown, ",34,1.3
KS,TREGO,D,"Sebelius, Kathleen",676,57.9,"Barnett, Jim",478,41,"Other/Unknown, ",13,1.1
KS,WABAUNSEE,R,"Sebelius, Kathleen",1333,46.8,"Barnett, Jim",1464,51.4,"Other/Unknown, ",54,1.9
KS,WALLACE,R,"Sebelius, Kathleen",246,39.5,"Barnett, Jim",369,59.3,"Other/Unknown, ",7,1.1
KS,WASHINGTON,R,"Sebelius, Kathleen",948,44.1,"Barnett, Jim",1171,54.5,"Other/Unknown, ",31,1.4
KS,WICHITA,R,"Sebelius, Kathleen",318,43,"Barnett, Jim",413,55.9,"Other/Unknown, ",8,1.1
KS,WILSON,D,"Sebelius, Kathleen",1561,50.6,"Barnett, Jim",1460,47.3,"Other/Unknown, ",67,2.2
KS,WOODSON,D,"Sebelius, Kathleen",648,52.4,"Barnett, Jim",564,45.6,"Other/Unknown, ",25,2
KS,WYANDOTTE,D,"Sebelius, Kathleen",25913,79.1,"Barnett, Jim",6242,19.1,"Other/Unknown, ",586,1.8
MA,BARNSTABLE,D,"Patrick, Deval",47713,45.7,"Healey, Kerry",44986,43.1,"Other/Unknown, ",11596,11.1
MA,BERKSHIRE,D,"Patrick, Deval",35035,76,"Healey, Kerry",9339,20.2,"Other/Unknown, ",1745,3.8
MA,BRISTOL,D,"Patrick, Deval",95623,57.3,"Healey, Kerry",57233,34.3,"Other/Unknown, ",13925,8.3
MA,DUKES,D,"Patrick, Deval",4817,63.2,"Healey, Kerry",2143,28.1,"Other/Unknown, ",660,8.7
MA,ESSEX,D,"Patrick, Deval",131376,51.1,"Healey, Kerry",102584,39.9,"Other/Unknown, ",23068,9
MA,FRANKLIN,D,"Patrick, Deval",20204,70.8,"Healey, Kerry",6212,21.8,"Other/Unknown, ",2137,7.5
MA,HAMPDEN,D,"Patrick, Deval",74899,55.3,"Healey, Kerry",48511,35.8,"Other/Unknown, ",11929,8.8
MA,HAMPSHIRE,D,"Patrick, Deval",38025,67.3,"Healey, Kerry",14232,25.2,"Other/Unknown, ",4203,7.4
MA,MIDDLESEX,D,"Patrick, Deval",299749,56.2,"Healey, Kerry",185738,34.8,"Other/Unknown, ",47752,9
MA,NANTUCKET,D,"Patrick, Deval",2244,56.2,"Healey, Kerry",1402,35.1,"Other/Unknown, ",348,8.7
MA,NORFOLK,D,"Patrick, Deval",134916,52.1,"Healey, Kerry",99995,38.6,"Other/Unknown, ",24139,9.3
MA,PLYMOUTH,D,"Patrick, Deval",84296,46.4,"Healey, Kerry",74933,41.2,"Other/Unknown, ",22429,12.3
MA,SUFFOLK,D,"Patrick, Deval",126242,70.4,"Healey, Kerry",41316,23.1,"Other/Unknown, ",11675,6.5
MA,WORCESTER,D,"Patrick, Deval",139845,53.7,"Healey, Kerry",95718,36.8,"Other/Unknown, ",24847,9.5
MD,ALLEGANY,R,"O'Malley, Martin",9033,41.5,"Ehrlich, Robert",12424,57.1,"Other/Unknown, ",299,1.4
MD,"ANNE ARUNDEL",R,"O'Malley, Martin",78909,42,"Ehrlich, Robert",106897,56.9,"Other/Unknown, ",2117,1.1
MD,BALTIMORE,R,"O'Malley, Martin",135567,47.9,"Ehrlich, Robert",143970,50.9,"Other/Unknown, ",3391,1.2
MD,"BALTIMORE CITY",D,"O'Malley, Martin",115136,75.3,"Ehrlich, Robert",34554,22.6,"Other/Unknown, ",3244,2.1
MD,CALVERT,R,"O'Malley, Martin",12519,41.7,"Ehrlich, Robert",17163,57.2,"Other/Unknown, ",319,1.1
MD,CAROLINE,R,"O'Malley, Martin",2947,32.5,"Ehrlich, Robert",5994,66.1,"Other/Unknown, ",133,1.5
MD,CARROLL,R,"O'Malley, Martin",18227,29,"Ehrlich, Robert",43921,69.9,"Other/Unknown, ",653,1
MD,CECIL,R,"O'Malley, Martin",11750,41,"Ehrlich, Robert",16559,57.7,"Other/Unknown, ",366,1.3
MD,CHARLES,D,"O'Malley, Martin",21237,51.3,"Ehrlich, Robert",19757,47.7,"Other/Unknown, ",411,1
MD,DORCHESTER,R,"O'Malley, Martin",4126,38.3,"Ehrlich, Robert",6529,60.7,"Other/Unknown, ",104,1
MD,FREDERICK,R,"O'Malley, Martin",28644,39.2,"Ehrlich, Robert",43536,59.6,"Other/Unknown, ",908,1.2
MD,GARRETT,R,"O'Malley, Martin",3108,31.5,"Ehrlich, Robert",6642,67.2,"Other/Unknown, ",127,1.3
MD,HARFORD,R,"O'Malley, Martin",32490,35.6,"Ehrlich, Robert",57882,63.4,"Other/Unknown, ",965,1.1
MD,HOWARD,D,"O'Malley, Martin",52651,49.8,"Ehrlich, Robert",51974,49.1,"Other/Unknown, ",1125,1.1
MD,KENT,R,"O'Malley, Martin",3484,43.9,"Ehrlich, Robert",4369,55,"Other/Unknown, ",89,1.1
MD,MONTGOMERY,D,"O'Malley, Martin",190873,62.4,"Ehrlich, Robert",112071,36.7,"Other/Unknown, ",2787,0.9
MD,"PRINCE GEORGES",D,"O'Malley, Martin",162899,78.6,"Ehrlich, Robert",42514,20.5,"Other/Unknown, ",1713,0.8
MD,"QUEEN ANNES",R,"O'Malley, Martin",5859,32.4,"Ehrlich, Robert",12054,66.7,"Other/Unknown, ",146,0.8
MD,SOMERSET,R,"O'Malley, Martin",2691,39.8,"Ehrlich, Robert",3999,59.2,"Other/Unknown, ",65,1
MD,"ST. MARYS",R,"O'Malley, Martin",11516,40.2,"Ehrlich, Robert",16683,58.3,"Other/Unknown, ",434,1.5
MD,TALBOT,R,"O'Malley, Martin",5669,35.8,"Ehrlich, Robert",10062,63.6,"Other/Unknown, ",102,0.6
MD,WASHINGTON,R,"O'Malley, Martin",15722,37.9,"Ehrlich, Robert",25157,60.7,"Other/Unknown, ",578,1.4
MD,WICOMICO,R,"O'Malley, Martin",10214,36.2,"Ehrlich, Robert",17678,62.7,"Other/Unknown, ",317,1.1
MD,WORCESTER,R,"O'Malley, Martin",7008,34.6,"Ehrlich, Robert",13075,64.5,"Other/Unknown, ",180,0.9
ME,ANDROSCOGGIN,D,"Baldacci, John",13631,33.3,"Woodcock, Chandler",13362,32.7,"Merrill, Barbara",9805,24
ME,AROOSTOOK,D,"Baldacci, John",12752,48.4,"Woodcock, Chandler",7188,27.3,"Merrill, Barbara",3803,14.4
ME,CUMBERLAND,D,"Baldacci, John",48449,39.8,"Woodcock, Chandler",31835,26.2,"Merrill, Barbara",27613,22.7
ME,FRANKLIN,R,"Baldacci, John",4613,32,"Woodcock, Chandler",5920,41.1,"Merrill, Barbara",2521,17.5
ME,HANCOCK,D,"Baldacci, John",10138,40.3,"Woodcock, Chandler",7231,28.7,"Merrill, Barbara",5319,21.1
ME,KENNEBEC,D,"Baldacci, John",18765,36.5,"Woodcock, Chandler",16178,31.5,"Merrill, Barbara",10748,20.9
ME,KNOX,D,"Baldacci, John",6506,35.1,"Woodcock, Chandler",5019,27.1,"Merrill, Barbara",5056,27.3
ME,LINCOLN,D,"Baldacci, John",5825,33,"Woodcock, Chandler",5494,31.2,"Merrill, Barbara",4537,25.7
ME,OXFORD,D,"Baldacci, John",8281,34,"Woodcock, Chandler",7771,31.9,"Merrill, Barbara",6117,25.1
ME,PENOBSCOT,D,"Baldacci, John",24015,40.9,"Woodcock, Chandler",19100,32.5,"Merrill, Barbara",10643,18.1
ME,PISCATAQUIS,R,"Baldacci, John",2591,34.5,"Woodcock, Chandler",2829,37.7,"Merrill, Barbara",1476,19.7
ME,SAGADAHOC,D,"Baldacci, John",5962,35.1,"Woodcock, Chandler",4829,28.5,"Merrill, Barbara",4316,25.4
ME,SOMERSET,R,"Baldacci, John",6500,32.3,"Woodcock, Chandler",7393,36.7,"Merrill, Barbara",4025,20
ME,WALDO,D,"Baldacci, John",5678,33.5,"Woodcock, Chandler",5329,31.5,"Merrill, Barbara",4143,24.5
ME,WASHINGTON,R,"Baldacci, John",3897,29.3,"Woodcock, Chandler",5057,38.1,"Merrill, Barbara",3002,22.6
ME,YORK,D,"Baldacci, John",32324,42,"Woodcock, Chandler",21890,28.5,"Merrill, Barbara",15591,20.3
