"Gubernatorial General Election Returns by County, National Summary (1994)"
"Generated from CQ Press U.S. Political Stats Database, October 20, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (1994)","Dem. Votes","Dem. %","Rep. Candidate (1994)","Rep. Votes","Rep. %","Highest Other (1994)","Other Votes","Other %"
KS,COMANCHE,R,"Slattery, Jim",233,26.2,"Graves, Bill",656,73.8,"Other/Unknown, ",,
KS,COWLEY,R,"Slattery, Jim",4508,37.6,"Graves, Bill",7494,62.4,"Other/Unknown, ",,
KS,CRAWFORD,D,"Slattery, Jim",6225,51.3,"Graves, Bill",5917,48.7,"Other/Unknown, ",,
KS,DECATUR,R,"Slattery, Jim",330,21.3,"Graves, Bill",1216,78.7,"Other/Unknown, ",,
KS,DICKINSON,R,"Slattery, Jim",1939,28.4,"Graves, Bill",4877,71.6,"Other/Unknown, ",,
KS,DONIPHAN,R,"Slattery, Jim",1025,35.6,"Graves, Bill",1858,64.4,"Other/Unknown, ",,
KS,DOUGLAS,R,"Slattery, Jim",12281,45.3,"Graves, Bill",14814,54.7,"Other/Unknown, ",,
KS,EDWARDS,R,"Slattery, Jim",448,29.4,"Graves, Bill",1074,70.6,"Other/Unknown, ",,
KS,ELK,R,"Slattery, Jim",435,30.7,"Graves, Bill",981,69.3,"Other/Unknown, ",,
KS,ELLIS,R,"Slattery, Jim",3605,38.5,"Graves, Bill",5762,61.5,"Other/Unknown, ",,
KS,ELLSWORTH,R,"Slattery, Jim",788,30.7,"Graves, Bill",1776,69.3,"Other/Unknown, ",,
KS,FINNEY,R,"Slattery, Jim",2240,28.8,"Graves, Bill",5546,71.2,"Other/Unknown, ",,
KS,FORD,R,"Slattery, Jim",2184,30.2,"Graves, Bill",5044,69.8,"Other/Unknown, ",,
KS,FRANKLIN,R,"Slattery, Jim",2194,29.7,"Graves, Bill",5182,70.3,"Other/Unknown, ",,
KS,GEARY,R,"Slattery, Jim",2080,39.9,"Graves, Bill",3137,60.1,"Other/Unknown, ",,
KS,GOVE,R,"Slattery, Jim",352,26.3,"Graves, Bill",986,73.7,"Other/Unknown, ",,
KS,GRAHAM,R,"Slattery, Jim",319,23.6,"Graves, Bill",1033,76.4,"Other/Unknown, ",,
KS,GRANT,R,"Slattery, Jim",409,18.2,"Graves, Bill",1833,81.8,"Other/Unknown, ",,
KS,GRAY,R,"Slattery, Jim",419,24.2,"Graves, Bill",1310,75.8,"Other/Unknown, ",,
KS,GREELEY,R,"Slattery, Jim",195,25.1,"Graves, Bill",583,74.9,"Other/Unknown, ",,
KS,GREENWOOD,R,"Slattery, Jim",871,28.2,"Graves, Bill",2216,71.8,"Other/Unknown, ",,
KS,HAMILTON,R,"Slattery, Jim",293,29.4,"Graves, Bill",705,70.6,"Other/Unknown, ",,
KS,HARPER,R,"Slattery, Jim",837,31.2,"Graves, Bill",1843,68.8,"Other/Unknown, ",,
KS,HARVEY,R,"Slattery, Jim",4102,33.9,"Graves, Bill",8006,66.1,"Other/Unknown, ",,
KS,HASKELL,R,"Slattery, Jim",301,23.4,"Graves, Bill",985,76.6,"Other/Unknown, ",,
KS,HODGEMAN,R,"Slattery, Jim",250,24.1,"Graves, Bill",788,75.9,"Other/Unknown, ",,
KS,JACKSON,R,"Slattery, Jim",2059,42.5,"Graves, Bill",2786,57.5,"Other/Unknown, ",,
KS,JEFFERSON,R,"Slattery, Jim",2567,41,"Graves, Bill",3697,59,"Other/Unknown, ",,
KS,JEWELL,R,"Slattery, Jim",302,18.7,"Graves, Bill",1310,81.3,"Other/Unknown, ",,
KS,JOHNSON,R,"Slattery, Jim",34112,29.3,"Graves, Bill",82238,70.7,"Other/Unknown, ",,
KS,KEARNY,R,"Slattery, Jim",262,20.2,"Graves, Bill",1035,79.8,"Other/Unknown, ",,
KS,KINGMAN,R,"Slattery, Jim",1076,31.7,"Graves, Bill",2313,68.3,"Other/Unknown, ",,
KS,KIOWA,R,"Slattery, Jim",378,26.7,"Graves, Bill",1036,73.3,"Other/Unknown, ",,
KS,LABETTE,R,"Slattery, Jim",3544,48.2,"Graves, Bill",3803,51.8,"Other/Unknown, ",,
KS,LANE,R,"Slattery, Jim",197,19.7,"Graves, Bill",803,80.3,"Other/Unknown, ",,
KS,LEAVENWORTH,R,"Slattery, Jim",6637,40.4,"Graves, Bill",9792,59.6,"Other/Unknown, ",,
KS,LINCOLN,R,"Slattery, Jim",446,25.6,"Graves, Bill",1299,74.4,"Other/Unknown, ",,
KS,LINN,R,"Slattery, Jim",969,32.3,"Graves, Bill",2027,67.7,"Other/Unknown, ",,
KS,LOGAN,R,"Slattery, Jim",325,25.1,"Graves, Bill",968,74.9,"Other/Unknown, ",,
KS,LYON,R,"Slattery, Jim",3718,35.8,"Graves, Bill",6663,64.2,"Other/Unknown, ",,
KS,MARION,R,"Slattery, Jim",1392,26.9,"Graves, Bill",3785,73.1,"Other/Unknown, ",,
KS,MARSHALL,R,"Slattery, Jim",1808,39.1,"Graves, Bill",2820,60.9,"Other/Unknown, ",,
KS,MCPHERSON,R,"Slattery, Jim",2820,28.2,"Graves, Bill",7176,71.8,"Other/Unknown, ",,
KS,MEADE,R,"Slattery, Jim",398,22.7,"Graves, Bill",1357,77.3,"Other/Unknown, ",,
KS,MIAMI,R,"Slattery, Jim",3106,39.3,"Graves, Bill",4791,60.7,"Other/Unknown, ",,
KS,MITCHELL,R,"Slattery, Jim",670,24.2,"Graves, Bill",2097,75.8,"Other/Unknown, ",,
KS,MONTGOMERY,R,"Slattery, Jim",4662,37.9,"Graves, Bill",7624,62.1,"Other/Unknown, ",,
KS,MORRIS,R,"Slattery, Jim",817,32.3,"Graves, Bill",1716,67.7,"Other/Unknown, ",,
KS,MORTON,R,"Slattery, Jim",396,30.2,"Graves, Bill",916,69.8,"Other/Unknown, ",,
KS,NEMAHA,R,"Slattery, Jim",2133,44.5,"Graves, Bill",2659,55.5,"Other/Unknown, ",,
KS,NEOSHO,R,"Slattery, Jim",2350,39.7,"Graves, Bill",3572,60.3,"Other/Unknown, ",,
KS,NESS,R,"Slattery, Jim",397,23.2,"Graves, Bill",1313,76.8,"Other/Unknown, ",,
KS,NORTON,R,"Slattery, Jim",526,23.8,"Graves, Bill",1684,76.2,"Other/Unknown, ",,
KS,OSAGE,R,"Slattery, Jim",2010,33.3,"Graves, Bill",4028,66.7,"Other/Unknown, ",,
KS,OSBORNE,R,"Slattery, Jim",535,26,"Graves, Bill",1525,74,"Other/Unknown, ",,
KS,OTTAWA,R,"Slattery, Jim",662,27.3,"Graves, Bill",1765,72.7,"Other/Unknown, ",,
KS,PAWNEE,R,"Slattery, Jim",974,34.6,"Graves, Bill",1842,65.4,"Other/Unknown, ",,
KS,PHILLIPS,R,"Slattery, Jim",525,20.8,"Graves, Bill",2000,79.2,"Other/Unknown, ",,
KS,POTTAWATOMIE,R,"Slattery, Jim",2356,36.5,"Graves, Bill",4106,63.5,"Other/Unknown, ",,
KS,PRATT,R,"Slattery, Jim",1258,36.6,"Graves, Bill",2177,63.4,"Other/Unknown, ",,
KS,RAWLINS,R,"Slattery, Jim",411,28.7,"Graves, Bill",1022,71.3,"Other/Unknown, ",,
KS,RENO,R,"Slattery, Jim",8259,37.3,"Graves, Bill",13872,62.7,"Other/Unknown, ",,
KS,REPUBLIC,R,"Slattery, Jim",718,26,"Graves, Bill",2040,74,"Other/Unknown, ",,
KS,RICE,R,"Slattery, Jim",1356,33.1,"Graves, Bill",2738,66.9,"Other/Unknown, ",,
KS,RILEY,R,"Slattery, Jim",5642,38.9,"Graves, Bill",8871,61.1,"Other/Unknown, ",,
KS,ROOKS,R,"Slattery, Jim",565,24.1,"Graves, Bill",1776,75.9,"Other/Unknown, ",,
KS,RUSH,R,"Slattery, Jim",469,28.9,"Graves, Bill",1152,71.1,"Other/Unknown, ",,
KS,RUSSELL,R,"Slattery, Jim",943,28,"Graves, Bill",2419,72,"Other/Unknown, ",,
KS,SALINE,R,"Slattery, Jim",5161,28.9,"Graves, Bill",12699,71.1,"Other/Unknown, ",,
KS,SCOTT,R,"Slattery, Jim",380,18.5,"Graves, Bill",1669,81.5,"Other/Unknown, ",,
KS,SEDGWICK,R,"Slattery, Jim",48424,36.7,"Graves, Bill",83568,63.3,"Other/Unknown, ",,
KS,SEWARD,R,"Slattery, Jim",1054,24.6,"Graves, Bill",3239,75.4,"Other/Unknown, ",,
KS,SHAWNEE,R,"Slattery, Jim",29159,44.9,"Graves, Bill",35843,55.1,"Other/Unknown, ",,
KS,SHERIDAN,R,"Slattery, Jim",345,27.3,"Graves, Bill",918,72.7,"Other/Unknown, ",,
KS,SHERMAN,R,"Slattery, Jim",620,21.9,"Graves, Bill",2207,78.1,"Other/Unknown, ",,
KS,SMITH,R,"Slattery, Jim",624,28.1,"Graves, Bill",1596,71.9,"Other/Unknown, ",,
KS,STAFFORD,R,"Slattery, Jim",621,30.2,"Graves, Bill",1437,69.8,"Other/Unknown, ",,
KS,STANTON,R,"Slattery, Jim",122,16.9,"Graves, Bill",598,83.1,"Other/Unknown, ",,
KS,STEVENS,R,"Slattery, Jim",331,18.7,"Graves, Bill",1442,81.3,"Other/Unknown, ",,
KS,SUMNER,R,"Slattery, Jim",3190,36.9,"Graves, Bill",5444,63.1,"Other/Unknown, ",,
KS,THOMAS,R,"Slattery, Jim",989,28.7,"Graves, Bill",2454,71.3,"Other/Unknown, ",,
KS,TREGO,R,"Slattery, Jim",404,26.3,"Graves, Bill",1132,73.7,"Other/Unknown, ",,
KS,WABAUNSEE,R,"Slattery, Jim",949,31.3,"Graves, Bill",2080,68.7,"Other/Unknown, ",,
KS,WALLACE,R,"Slattery, Jim",136,17.6,"Graves, Bill",635,82.4,"Other/Unknown, ",,
KS,WASHINGTON,R,"Slattery, Jim",699,25.9,"Graves, Bill",2005,74.1,"Other/Unknown, ",,
KS,WICHITA,R,"Slattery, Jim",209,21.9,"Graves, Bill",745,78.1,"Other/Unknown, ",,
KS,WILSON,R,"Slattery, Jim",989,29.3,"Graves, Bill",2382,70.7,"Other/Unknown, ",,
KS,WOODSON,R,"Slattery, Jim",528,35.9,"Graves, Bill",944,64.1,"Other/Unknown, ",,
KS,WYANDOTTE,D,"Slattery, Jim",19569,58.1,"Graves, Bill",14084,41.9,"Other/Unknown, ",,
MA,BARNSTABLE,D,"Roosevelt, Mark",22576,20.4,"Weld, William",14369,13,"Other/Unknown, ",109,0.1
MA,BARNSTABLE,D,"Roosevelt, Mark",22576,20.4,"Weld, William",14369,13,"Other/Unknown, ",662,0.6
MA,BARNSTABLE,R,"Roosevelt, Mark",4420,4,"Weld, William",14369,13,"Other/Unknown, ",109,0.1
MA,BARNSTABLE,R,"Roosevelt, Mark",4420,4,"Weld, William",14369,13,"Other/Unknown, ",662,0.6
MA,BARNSTABLE,R,"Roosevelt, Mark",4420,4,"Weld, William",68719,62,"Other/Unknown, ",109,0.1
MA,BARNSTABLE,R,"Roosevelt, Mark",4420,4,"Weld, William",68719,62,"Other/Unknown, ",662,0.6
MA,BARNSTABLE,R,"Roosevelt, Mark",22576,20.4,"Weld, William",68719,62,"Other/Unknown, ",109,0.1
MA,BARNSTABLE,R,"Roosevelt, Mark",22576,20.4,"Weld, William",68719,62,"Other/Unknown, ",662,0.6
MA,BERKSHIRE,R,"Roosevelt, Mark",17618,36.3,"Weld, William",30430,62.6,"Other/Unknown, ",553,1.1
MA,BRISTOL,R,"Roosevelt, Mark",51702,32.4,"Weld, William",105751,66.2,"Other/Unknown, ",2188,1.4
MA,DUKES,R,"Roosevelt, Mark",2007,34.4,"Weld, William",3748,64.3,"Other/Unknown, ",77,1.3
MA,ESSEX,R,"Roosevelt, Mark",62989,24.7,"Weld, William",189618,74.5,"Other/Unknown, ",1935,0.8
MA,FRANKLIN,R,"Roosevelt, Mark",2519,5.3,"Weld, William",18226,38.3,"Other/Unknown, ",58,0.1
MA,FRANKLIN,R,"Roosevelt, Mark",2519,5.3,"Weld, William",18226,38.3,"Other/Unknown, ",345,0.7
MA,FRANKLIN,R,"Roosevelt, Mark",2519,5.3,"Weld, William",18266,38.3,"Other/Unknown, ",58,0.1
MA,FRANKLIN,R,"Roosevelt, Mark",2519,5.3,"Weld, William",18266,38.3,"Other/Unknown, ",345,0.7
MA,FRANKLIN,R,"Roosevelt, Mark",8217,17.3,"Weld, William",18226,38.3,"Other/Unknown, ",58,0.1
MA,FRANKLIN,R,"Roosevelt, Mark",8217,17.3,"Weld, William",18226,38.3,"Other/Unknown, ",345,0.7
MA,FRANKLIN,R,"Roosevelt, Mark",8217,17.3,"Weld, William",18266,38.3,"Other/Unknown, ",58,0.1
MA,FRANKLIN,R,"Roosevelt, Mark",8217,17.3,"Weld, William",18266,38.3,"Other/Unknown, ",345,0.7
MA,HAMPDEN,R,"Roosevelt, Mark",34860,23.9,"Weld, William",109631,75.1,"Other/Unknown, ",1526,1
MA,HAMPSHIRE,R,"Roosevelt, Mark",18449,34.8,"Weld, William",33965,64.1,"Other/Unknown, ",613,1.2
MA,MIDDLESEX,R,"Roosevelt, Mark",159190,29.5,"Weld, William",376503,69.7,"Other/Unknown, ",4445,0.8
MA,NANTUCKET,R,"Roosevelt, Mark",794,27,"Weld, William",2131,72.4,"Other/Unknown, ",17,0.6
MA,NORFOLK,R,"Roosevelt, Mark",72479,27.7,"Weld, William",187155,71.6,"Other/Unknown, ",1877,0.7
MA,PLYMOUTH,D,"Roosevelt, Mark",38747,21.5,"Weld, William",12602,7,"Other/Unknown, ",153,0.1
MA,PLYMOUTH,D,"Roosevelt, Mark",38747,21.5,"Weld, William",12602,7,"Other/Unknown, ",1338,0.7
MA,PLYMOUTH,R,"Roosevelt, Mark",3813,2.1,"Weld, William",12602,7,"Other/Unknown, ",153,0.1
MA,PLYMOUTH,R,"Roosevelt, Mark",3813,2.1,"Weld, William",12602,7,"Other/Unknown, ",1338,0.7
MA,PLYMOUTH,R,"Roosevelt, Mark",3813,2.1,"Weld, William",123320,68.5,"Other/Unknown, ",153,0.1
MA,PLYMOUTH,R,"Roosevelt, Mark",3813,2.1,"Weld, William",123320,68.5,"Other/Unknown, ",1338,0.7
MA,PLYMOUTH,R,"Roosevelt, Mark",38747,21.5,"Weld, William",123320,68.5,"Other/Unknown, ",153,0.1
MA,PLYMOUTH,R,"Roosevelt, Mark",38747,21.5,"Weld, William",123320,68.5,"Other/Unknown, ",1338,0.7
MA,SUFFOLK,R,"Roosevelt, Mark",63716,38.6,"Weld, William",99615,60.4,"Other/Unknown, ",1715,1
MA,WORCESTER,D,"Roosevelt, Mark",58306,20.1,"Weld, William",31671,10.9,"Other/Unknown, ",313,0.1
MA,WORCESTER,D,"Roosevelt, Mark",58306,20.1,"Weld, William",31671,10.9,"Other/Unknown, ",1947,0.7
MA,WORCESTER,R,"Roosevelt, Mark",13736,4.7,"Weld, William",31671,10.9,"Other/Unknown, ",313,0.1
MA,WORCESTER,R,"Roosevelt, Mark",13736,4.7,"Weld, William",31671,10.9,"Other/Unknown, ",1947,0.7
MA,WORCESTER,R,"Roosevelt, Mark",13736,4.7,"Weld, William",184578,63.5,"Other/Unknown, ",313,0.1
MA,WORCESTER,R,"Roosevelt, Mark",13736,4.7,"Weld, William",184578,63.5,"Other/Unknown, ",1947,0.7
MA,WORCESTER,R,"Roosevelt, Mark",58306,20.1,"Weld, William",184578,63.5,"Other/Unknown, ",313,0.1
MA,WORCESTER,R,"Roosevelt, Mark",58306,20.1,"Weld, William",184578,63.5,"Other/Unknown, ",1947,0.7
MD,ALLEGANY,R,"Glendening, Parris",9292,42.9,"Sauerbrey, Ellen",12388,57.1,"Other/Unknown, ",,
MD,"ANNE ARUNDEL",R,"Glendening, Parris",54920,39.6,"Sauerbrey, Ellen",83663,60.3,"Other/Unknown, ",49,0
MD,BALTIMORE,R,"Glendening, Parris",102398,43.2,"Sauerbrey, Ellen",134663,56.8,"Other/Unknown, ",15,0
MD,"BALTIMORE CITY",D,"Glendening, Parris",114022,74.8,"Sauerbrey, Ellen",38420,25.2,"Other/Unknown, ",1,0
MD,CALVERT,R,"Glendening, Parris",7348,39.1,"Sauerbrey, Ellen",11430,60.9,"Other/Unknown, ",,
MD,CAROLINE,R,"Glendening, Parris",2236,33.1,"Sauerbrey, Ellen",4529,66.9,"Other/Unknown, ",,
MD,CARROLL,R,"Glendening, Parris",12310,27.9,"Sauerbrey, Ellen",31787,72.1,"Other/Unknown, ",5,0
MD,CECIL,R,"Glendening, Parris",6808,36.2,"Sauerbrey, Ellen",12020,63.8,"Other/Unknown, ",,
MD,CHARLES,R,"Glendening, Parris",10074,39,"Sauerbrey, Ellen",15737,61,"Other/Unknown, ",,
MD,DORCHESTER,R,"Glendening, Parris",3434,39.2,"Sauerbrey, Ellen",5325,60.8,"Other/Unknown, ",,
MD,FREDERICK,R,"Glendening, Parris",17024,35.5,"Sauerbrey, Ellen",30992,64.5,"Other/Unknown, ",3,0
MD,GARRETT,R,"Glendening, Parris",1859,22.9,"Sauerbrey, Ellen",6267,77.1,"Other/Unknown, ",,
MD,HARFORD,R,"Glendening, Parris",22884,35.2,"Sauerbrey, Ellen",42124,64.8,"Other/Unknown, ",4,0
MD,HOWARD,R,"Glendening, Parris",34198,46.4,"Sauerbrey, Ellen",39466,53.6,"Other/Unknown, ",7,0
MD,KENT,R,"Glendening, Parris",2822,42.1,"Sauerbrey, Ellen",3873,57.8,"Other/Unknown, ",1,0
MD,MONTGOMERY,D,"Glendening, Parris",149015,58.7,"Sauerbrey, Ellen",104988,41.3,"Other/Unknown, ",7,0
MD,"PRINCE GEORGES",D,"Glendening, Parris",114256,68.4,"Sauerbrey, Ellen",52855,31.6,"Other/Unknown, ",,
MD,"QUEEN ANNES",R,"Glendening, Parris",3994,34.9,"Sauerbrey, Ellen",7451,65.1,"Other/Unknown, ",1,0
MD,SOMERSET,R,"Glendening, Parris",2324,36.8,"Sauerbrey, Ellen",3996,63.2,"Other/Unknown, ",,
MD,"ST. MARYS",R,"Glendening, Parris",7902,41.5,"Sauerbrey, Ellen",11138,58.5,"Other/Unknown, ",,
MD,TALBOT,R,"Glendening, Parris",3743,34.2,"Sauerbrey, Ellen",7187,65.8,"Other/Unknown, ",,
MD,WASHINGTON,R,"Glendening, Parris",11405,35.6,"Sauerbrey, Ellen",20598,64.3,"Other/Unknown, ",11,0
MD,WICOMICO,R,"Glendening, Parris",8766,40.4,"Sauerbrey, Ellen",12938,59.6,"Other/Unknown, ",1,0
MD,WORCESTER,R,"Glendening, Parris",5060,38,"Sauerbrey, Ellen",8266,62,"Other/Unknown, ",,
ME,ANDROSCOGGIN,I,"Brennan, Joseph",14232,35.4,"Collins, Susan",5426,13.5,"King, Agnus",18265,45.4
ME,AROOSTOOK,R,"Brennan, Joseph",10020,34.4,"Collins, Susan",10669,36.6,"King, Agnus",7155,24.5
ME,CUMBERLAND,I,"Brennan, Joseph",39229,36.1,"Collins, Susan",19469,17.9,"King, Agnus",41139,37.9
ME,FRANKLIN,I,"Brennan, Joseph",4204,33.7,"Collins, Susan",2039,16.3,"King, Agnus",5163,41.4
ME,HANCOCK,R,"Brennan, Joseph",5073,22.7,"Collins, Susan",8246,36.9,"King, Agnus",6514,29.1
ME,KENNEBEC,D,"Brennan, Joseph",18882,38.6,"Collins, Susan",8441,17.3,"King, Agnus",18087,37
ME,KNOX,I,"Brennan, Joseph",4027,25.1,"Collins, Susan",4122,25.7,"King, Agnus",6152,38.4
ME,LINCOLN,I,"Brennan, Joseph",4167,26.7,"Collins, Susan",3428,22,"King, Agnus",6477,41.5
ME,OXFORD,I,"Brennan, Joseph",7857,36.2,"Collins, Susan",4137,19.1,"King, Agnus",8138,37.5
ME,PENOBSCOT,R,"Brennan, Joseph",17403,29.4,"Collins, Susan",19905,33.6,"King, Agnus",16955,28.7
ME,PISCATAQUIS,R,"Brennan, Joseph",2206,28.9,"Collins, Susan",2649,34.7,"King, Agnus",2131,27.9
ME,SAGADAHOC,I,"Brennan, Joseph",4208,29.3,"Collins, Susan",2244,15.6,"King, Agnus",6710,46.7
ME,SOMERSET,D,"Brennan, Joseph",7023,36.4,"Collins, Susan",4085,21.2,"King, Agnus",6487,33.7
ME,WALDO,I,"Brennan, Joseph",3557,24.8,"Collins, Susan",4279,29.9,"King, Agnus",4720,32.9
ME,WASHINGTON,R,"Brennan, Joseph",3840,29.6,"Collins, Susan",4742,36.5,"King, Agnus",3427,26.4
ME,YORK,D,"Brennan, Joseph",27023,39.5,"Collins, Susan",14109,20.6,"King, Agnus",23309,34
MI,ALCONA,R,"Wolpe, Howard",1239,28.8,"Engler, John",3060,71.1,"Other/Unknown, ",2,0
MI,ALGER,R,"Wolpe, Howard",1301,38.7,"Engler, John",2060,61.3,"Other/Unknown, ",2,0.1
MI,ALLEGAN,R,"Wolpe, Howard",7152,24.3,"Engler, John",22242,75.6,"Other/Unknown, ",9,0
MI,ALPENA,R,"Wolpe, Howard",3741,34.7,"Engler, John",7044,65.3,"Other/Unknown, ",,
MI,ANTRIM,R,"Wolpe, Howard",1978,25.4,"Engler, John",5814,74.6,"Other/Unknown, ",,
MI,ARENAC,R,"Wolpe, Howard",1812,35.3,"Engler, John",3326,64.7,"Other/Unknown, ",1,0
MI,BARAGA,R,"Wolpe, Howard",1120,41.7,"Engler, John",1568,58.3,"Other/Unknown, ",,
MI,BARRY,R,"Wolpe, Howard",5170,28.6,"Engler, John",12933,71.4,"Other/Unknown, ",1,0
MI,BAY,R,"Wolpe, Howard",15982,39.7,"Engler, John",24244,60.3,"Other/Unknown, ",2,0
MI,BENZIE,R,"Wolpe, Howard",1658,31.8,"Engler, John",3558,68.2,"Other/Unknown, ",1,0
MI,BERRIEN,R,"Wolpe, Howard",12144,28.2,"Engler, John",30906,71.7,"Other/Unknown, ",51,0.1
MI,BRANCH,R,"Wolpe, Howard",3438,28.5,"Engler, John",8629,71.5,"Other/Unknown, ",,
MI,CALHOUN,R,"Wolpe, Howard",15432,36.9,"Engler, John",26383,63.1,"Other/Unknown, ",26,0.1
MI,CASS,R,"Wolpe, Howard",3670,28.7,"Engler, John",9109,71.3,"Other/Unknown, ",,
MI,CHARLEVOIX,R,"Wolpe, Howard",2512,28.3,"Engler, John",6366,71.7,"Other/Unknown, ",,
MI,CHEBOYGAN,R,"Wolpe, Howard",2401,29.2,"Engler, John",5824,70.8,"Other/Unknown, ",,
MI,CHIPPEWA,R,"Wolpe, Howard",3669,35.7,"Engler, John",6615,64.3,"Other/Unknown, ",1,0
MI,CLARE,R,"Wolpe, Howard",3022,33.9,"Engler, John",5895,66.1,"Other/Unknown, ",1,0
MI,CLINTON,R,"Wolpe, Howard",7371,31.1,"Engler, John",16323,68.8,"Other/Unknown, ",23,0.1
MI,CRAWFORD,R,"Wolpe, Howard",1184,26.8,"Engler, John",3235,73.2,"Other/Unknown, ",,
MI,DELTA,R,"Wolpe, Howard",5595,41.8,"Engler, John",7788,58.2,"Other/Unknown, ",,
MI,DICKINSON,R,"Wolpe, Howard",3637,38.6,"Engler, John",5783,61.4,"Other/Unknown, ",,
MI,EATON,R,"Wolpe, Howard",13177,35.3,"Engler, John",24130,64.6,"Other/Unknown, ",23,0.1
MI,EMMET,R,"Wolpe, Howard",2695,25.3,"Engler, John",7972,74.7,"Other/Unknown, ",2,0
MI,GENESEE,D,"Wolpe, Howard",73873,50,"Engler, John",73759,50,"Other/Unknown, ",4,0
MI,GLADWIN,R,"Wolpe, Howard",2538,31.5,"Engler, John",5522,68.5,"Other/Unknown, ",,
MI,GOGEBIC,R,"Wolpe, Howard",3001,48.1,"Engler, John",3231,51.8,"Other/Unknown, ",6,0.1
MI,"GRAND TRAVERSE",R,"Wolpe, Howard",6774,25.3,"Engler, John",20003,74.6,"Other/Unknown, ",40,0.1
MI,GRATIOT,R,"Wolpe, Howard",3462,30.4,"Engler, John",7931,69.6,"Other/Unknown, ",1,0
MI,HILLSDALE,R,"Wolpe, Howard",2994,24.3,"Engler, John",9335,75.7,"Other/Unknown, ",,
MI,HOUGHTON,R,"Wolpe, Howard",4065,36.9,"Engler, John",6939,63.1,"Other/Unknown, ",1,0
MI,HURON,R,"Wolpe, Howard",3294,26.2,"Engler, John",9268,73.8,"Other/Unknown, ",2,0
MI,INGHAM,R,"Wolpe, Howard",43790,45.2,"Engler, John",53088,54.8,"Other/Unknown, ",24,0
MI,IONIA,R,"Wolpe, Howard",5080,29.9,"Engler, John",11911,70.1,"Other/Unknown, ",,
MI,IOSCO,R,"Wolpe, Howard",3090,30.1,"Engler, John",7163,69.9,"Other/Unknown, ",,
MI,IRON,R,"Wolpe, Howard",2142,40.8,"Engler, John",3103,59.2,"Other/Unknown, ",,
MI,ISABELLA,R,"Wolpe, Howard",5467,35.3,"Engler, John",10030,64.7,"Other/Unknown, ",,
MI,JACKSON,R,"Wolpe, Howard",13829,30,"Engler, John",32282,70,"Other/Unknown, ",,
MI,KALAMAZOO,R,"Wolpe, Howard",29072,39.7,"Engler, John",44158,60.3,"Other/Unknown, ",,
MI,KALKASKA,R,"Wolpe, Howard",1298,28,"Engler, John",3338,72,"Other/Unknown, ",2,0
MI,KENT,R,"Wolpe, Howard",42027,25.6,"Engler, John",121988,74.4,"Other/Unknown, ",34,0
MI,KEWEENAW,R,"Wolpe, Howard",366,37.5,"Engler, John",607,62.1,"Other/Unknown, ",4,0.4
MI,LAKE,R,"Wolpe, Howard",1252,37.7,"Engler, John",2068,62.3,"Other/Unknown, ",1,0
MI,LAPEER,R,"Wolpe, Howard",7468,28.4,"Engler, John",18825,71.6,"Other/Unknown, ",,
MI,LEELANAU,R,"Wolpe, Howard",2255,27.1,"Engler, John",6063,72.9,"Other/Unknown, ",4,0
MI,LENAWEE,R,"Wolpe, Howard",9912,36.8,"Engler, John",17029,63.2,"Other/Unknown, ",,
MI,LIVINGSTON,R,"Wolpe, Howard",10951,23.5,"Engler, John",35583,76.5,"Other/Unknown, ",3,0
MI,LUCE,R,"Wolpe, Howard",811,41.9,"Engler, John",1124,58.1,"Other/Unknown, ",,
MI,MACKINAC,R,"Wolpe, Howard",1678,36.3,"Engler, John",2947,63.7,"Other/Unknown, ",,
MI,MACOMB,R,"Wolpe, Howard",74473,30.1,"Engler, John",173003,69.9,"Other/Unknown, ",63,0
MI,MANISTEE,R,"Wolpe, Howard",2758,33.5,"Engler, John",5465,66.5,"Other/Unknown, ",,
MI,MARQUETTE,R,"Wolpe, Howard",9938,46.7,"Engler, John",11331,53.3,"Other/Unknown, ",,
MI,MASON,R,"Wolpe, Howard",3048,29.4,"Engler, John",7312,70.6,"Other/Unknown, ",,
MI,MECOSTA,R,"Wolpe, Howard",3157,32.3,"Engler, John",6600,67.6,"Other/Unknown, ",3,0
MI,MENOMINEE,R,"Wolpe, Howard",2665,36.1,"Engler, John",4721,63.9,"Other/Unknown, ",,
MI,MIDLAND,R,"Wolpe, Howard",8687,29.7,"Engler, John",20579,70.3,"Other/Unknown, ",6,0
MI,MISSAUKEE,R,"Wolpe, Howard",1099,22.8,"Engler, John",3714,77.2,"Other/Unknown, ",,
MI,MONROE,R,"Wolpe, Howard",14126,36.8,"Engler, John",24218,63.2,"Other/Unknown, ",4,0
MI,MONTCALM,R,"Wolpe, Howard",4607,29.2,"Engler, John",11149,70.8,"Other/Unknown, ",,
MI,MONTMORENCY,R,"Wolpe, Howard",1003,27.7,"Engler, John",2621,72.3,"Other/Unknown, ",,
MI,MUSKEGON,R,"Wolpe, Howard",19430,40.2,"Engler, John",28911,59.8,"Other/Unknown, ",5,0
MI,NEWAYGO,R,"Wolpe, Howard",3755,28.7,"Engler, John",9307,71.2,"Other/Unknown, ",4,0
MI,OAKLAND,R,"Wolpe, Howard",135004,33.3,"Engler, John",269511,66.5,"Other/Unknown, ",773,0.2
